,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
65,3610250007511199744,3610250007511199744,405674686,3.74002731875876,0.022588234,,,,,,,12.92080021,0.0038,12.5625,0.004,,,11.15950012,0.0053,,,,,,,,,,,,,,,11.167725,0.0003,,,,,10.1099996566772,0.0190999992191791,9.76700019836426,0.0197000000625848,9.69900035858154,0.0208999998867511,9.64299964904785,0.0219999998807907,9.6560001373291,0.0189999993890523,,,,
66,5686642119877253376,5686642119877253376,332655953,2.98900265979985,0.09698374,,,,,,,12.07900047,0.0075,11.62230015,0.0081,10.8238000869751,0.0060999998822808,10.66250038,0.0061,,,,,,,,,,,,,,,10.627796,0.0003,,,,,9.75800037384033,0.0190999992191791,9.52000045776367,0.0196000002324581,9.48900032043457,0.0190999992191791,9.43200016021728,0.0230000000447034,9.46100044250488,0.0199999995529651,,,,
67,5673624275865620480,5673624275865620480,422167899,2.27167285202655,0.1432368,20.0545997619629,0.138899996876717,0,14.5488996505737,0.0065000001341104,0,12.27390003,0.0062,,,,,,,,,,,,,,,,,,,,,10.823927,0.0003,,,,,9.96300029754639,0.0165999997407197,9.7209997177124,0.0215000007301569,9.70300006866455,0.0196000002324581,9.62399959564209,0.0219999998807907,9.64999961853027,0.0209999997168779,,,,
68,3574984649520329216,3574984649520329216,144307268,15.9121649983252,0.018302051,,,0,21.8572006225586,0.26570001244545,0,16.20509911,0.016100001,15.80020046,0.0124,13.3486003875732,0.0086000002920627,12.49310017,0.0061,11.6960001,0.0061,11.39039993,0.0061,,,,,,,,,,,12.332256,0.0003,,,,,10.168999671936,0.0190999992191791,9.55399990081787,0.0197000000625848,9.35799980163574,0.0190999992191791,9.26700019836426,0.0219999998807907,9.22799968719482,0.0199999995529651,,,,
69,6194573988913405184,6194573988913405184,6036614,17.5897467447968,0.015265723,,,,,,,12.32089996,0.0093,12.02369976,0.0042,,,,,,,,,,,,,,,,,,,10.026769,0.0003,,,,,,,,,,,,,,,,,,
70,3650105822253919360,3650105822253919360,175496148,5.11078510583866,0.07767297,,,,,,,,,10.94019985,0.0102,,,,,,,,,,,,,,,,,,,9.883011,0.0003,,,,,,,,,8.80599975585938,0.0190999992191791,8.72900009155273,0.0230000000447034,8.75300025939941,0.0189999993890523,,,,
71,3573662241973215232,3573662241973215232,180261990,4.84253827243061,0.01401328,,,0,18.9274005889893,0.047699999064207,0,,,14.33010006,0.0088,12.8741998672485,0.0052999998442828,12.5024004,0.0053,12.2663002,0.0053,,,,,,,,,,,,,12.514318,0.0003,,,,,11.2110004425049,0.0198999997228384,10.8000001907349,0.0211999993771314,10.7159996032715,0.0193000007420778,10.6829996109009,0.0219999998807907,10.7290000915527,0.0199999995529651,,,,
72,3567651314983678336,3567651314983678336,385314401,9.83379700844807,0.013068034,,,0,21.4771003723145,0.272799998521805,0,15.73410034,0.022600001,15.36190033,0.020400001,,,12.36929989,0.006,,,11.70030022,0.0053,,,,,,,,,,,12.36053,0.0003,,,,,10.5559997558594,0.0171000007539987,9.9350004196167,0.0225000008940696,9.79399967193604,0.0211999993771314,9.74400043487549,0.0219999998807907,9.76000022888184,0.0189999993890523,,,,
73,3567108366693126656,3567108366693126656,40556745,8.572956084467,0.014270708,,,,,,,14.97500038,0.0062,14.61839962,0.0085,12.627799987793,0.0071000000461936,12.08909988,0.0053,,,,,,,,,,,,,,,12.097597,0.0003,,,,,10.5319995880127,0.0206000003963708,10.0089998245239,0.0247000008821487,9.8769998550415,0.0179999992251396,9.82299995422363,0.0219999998807907,9.88700008392334,0.0199999995529651,,,,
74,6298682789281740288,6298682789281740288,335166570,1.18784842856398,0.016732201,,,0,16.6858005523682,0.0166999995708465,0,,,,,12.5579996109009,0.0159000009298324,,,12.18809986,0.0066,,,,,,,,,,,,,12.322281,0.0003,,,,,11.3079996109009,0.0178999993950128,11.0319995880127,0.0196000002324581,10.9589996337891,0.0170000009238719,10.9469995498657,0.0219999998807907,10.9420003890991,0.0199999995529651,,,,
75,6306060477944306048,6306060477944306048,432204566,5.93532650050324,0.019056175,,,0,18.9078006744385,0.0886000022292137,0,14.39900017,0.0061,14.04800034,0.0074,12.3971996307373,0.0052999998442828,11.96469975,0.0053,11.68809986,0.0061,11.60789967,0.0068,,,,,,,,,,,11.973038,0.0003,,,,,10.5819997787476,0.0198999997228384,10.1780004501343,0.0222999993711709,10.0480003356934,0.0173000004142522,10.0249996185303,0.0219999998807907,10.0590000152588,0.0199999995529651,,,,
76,3489999788035847040,3489999788035847040,429354111,2.51934000972881,0.020486262,,,,,,,12.55780029,0.0127,12.0994997,0.0109,11.2938003540039,0.0091000003740191,11.09619999,0.0137,11.00469971,0.0061,10.99300003,0.0075,,,,,,,,,,,11.0719185,0.0003,,,,,10.1859998703003,0.019200000911951,9.89700031280518,0.0196000002324581,9.85200023651123,0.0194000005722045,,,,,,,,
77,6327506005567477248,6327506005567477248,26154814,,,,,0,15.7285003662109,0.017400000244379,0,12.65690041,0.0061,12.24230003,0.0119,11.2299003601074,0.0052999998442828,10.99310017,0.0083,10.87150002,0.0053,10.86190033,0.0053,,,,,,,,,,,,,,,,,9.99400043487549,0.0261000003665685,9.78800010681152,0.0222999993711709,9.69200038909912,0.0228000003844499,9.64400005340576,0.0230000000447034,9.66600036621094,0.0199999995529651,,,,
78,6327487867921440000,6327487867921440000,26167734,3.77471247337128,0.060885616,,,0,17.8780002593994,0.0458000004291534,0,14.34700012,0.030999999,13.97329998,0.0073,12.6806001663208,0.0060999998822808,12.30850029,0.0061,12.02130032,0.0061,11.9076004,0.0061,,,,,,,,,,,12.329208,0.0003,,,,,10.9160003662109,0.02449999935925,10.496000289917,0.0222999993711709,10.326000213623,0.0226000007241964,10.2819995880127,0.0230000000447034,10.2819995880127,0.0199999995529651,,,,
79,6327352864214491008,6327352864214491008,26060574,9.15540759773896,0.02419622,,,,,,,16.8803997,0.0337,16.60829926,0.0139,13.9131002426147,0.0054000001400709,13.02050018,0.0053,12.15330029,0.0053,11.83860016,0.0061,,,,,,,,,,,12.828241,0.0003,,,,,10.6020002365112,0.0226000007241964,9.92899990081787,0.0225000008940696,9.74699974060059,0.0208999998867511,9.6230001449585,0.0230000000447034,9.62199974060059,0.0199999995529651,,,,
80,3796051731549296256,3796051731549296256,325275355,9.81460329055051,0.015294139,,,,,,,16.00769997,0.0089,,,13.3178997039795,0.0037000000011175,12.60359955,0.0043,12.1001997,0.0065,,,,,,,,,,,,,12.580575,0.0003,,,,,10.7609996795654,0.0206000003963708,10.0959997177124,0.0199999995529651,10.0100002288818,0.0211999993771314,9.93099975585938,0.0209999997168779,9.94400024414062,0.0209999997168779,,,,
81,6182961217683754624,6182961217683754624,97937951,7.58495822166118,0.044772904,,,,,,,,,,,,,,,11.18050003,0.0062,,,,,,,,,,,,,11.451413,0.0003,,,,,10.0550003051758,0.0210999995470047,9.63199996948242,0.0197000000625848,9.51599979400635,0.0173000004142522,9.48600006103516,0.0230000000447034,9.50500011444092,0.0209999997168779,,,,
82,3477207416925580160,3477207416925580160,57717346,4.31808860475256,0.013652911,,,,,,,,,14.22509956,0.0054,12.7363996505737,0.0062000001780688,12.33150005,0.0095,12.12899971,0.015699999,,,,,,,,,,,,,12.358925,0.0003,,,,,11.1359996795654,0.0190999992191791,10.7320003509521,0.0216000005602836,10.6770000457764,0.0208999998867511,10.6199998855591,0.0240000002086162,10.6680002212524,0.0209999997168779,,,,
83,3477946872854448000,3477946872854448000,57573401,2.44805704142834,0.01903394,,,0,16.470100402832,0.02449999935925,0,,,,,,,,,,,,,,,,,,,,,,,11.845224,0.0003,,,,,10.7550001144409,0.02449999935925,10.451000213623,0.0211999993771314,10.371000289917,0.0173000004142522,10.3529996871948,0.0230000000447034,10.3900003433228,0.0199999995529651,,,,
84,6171931054473430528,6171931054473430528,30285490,2.8578237055814,0.017157773,,,,,,,12.9442997,0.0126,,,,,11.55580044,0.0074,,,,,,,,,,,,,,,11.541207,0.0003,,,,,10.6599998474121,0.019200000911951,10.4259996414185,0.0225000008940696,10.3780002593994,0.0194000005722045,10.3489999771118,0.0240000002086162,10.3649997711182,0.0199999995529651,,,,
85,6362687938115808000,6362687938115808000,322283695,3.14828827037993,0.010251518,,,0,19.4769992828369,0.105200000107288,0,14.86279964,0.0151,,,12.8408002853394,0.0093999998643994,,,,,11.97389984,0.0048,,,,,,,,,,,12.391998,0.0003,,,,,10.9820003509521,0.02449999935925,10.5659999847412,0.0216000005602836,10.4479999542236,0.0193000007420778,10.4010000228882,0.0219999998807907,10.4469995498657,0.0199999995529651,,,,
86,6269389944091837184,6269389944091837184,7412914,3.31166461942147,0.017242437,,,0,17.3691997528076,0.0344999991357326,0,13.74569988,0.0072,13.41189957,0.0114,12.2181997299194,0.0060999998822808,,,11.74720001,0.0079,,,,,,,,,,,,,11.925221,0.0003,,,,,10.8170003890991,0.0185000002384185,10.4809999465942,0.0197000000625848,10.4259996414185,0.0190999992191791,10.3739995956421,0.0240000002086162,10.4010000228882,0.0209999997168779,,,,
87,6346479697909695104,6346479697909695104,318235478,3.64107805975767,0.00939422,,,0,18.0400009155273,0.0372000001370906,0,14.21080017,0.0062,,,,,,,12.07279968,0.0066,12.00090027,0.0047,,,,,,,,,,,12.322181,0.0003,,,,,11.0229997634888,0.0206000003963708,10.6750001907349,0.02449999935925,10.58899974823,0.0215000007301569,10.5419998168945,0.0219999998807907,10.5740003585815,0.0199999995529651,,,,
88,5472126194411381760,5472126194411381760,192988334,1.40905635752783,0.013073206,,,0,16.4060001373291,0.0149999996647238,1,,,,,,,12.09080029,0.008,,,,,,,,,,,,,,,12.090357,0.0003,,,,,11.121000289917,0.0241999998688697,10.9440002441406,0.0211999993771314,10.8800001144409,0.0205000005662441,10.8549995422363,0.0240000002086162,10.8839998245239,0.0209999997168779,,,,
89,3465987381799188992,3465987381799188992,142212945,4.13853727110954,0.017591935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612147,0.0003,,,,,,,,,8.51700019836426,0.0173000004142522,,,,,,,,
90,3538118570099606400,3538118570099606400,423492436,6.10712330149538,0.1330158,,,,,,,,,10.83619976,0.0073,,,9.815799713,0.0061,,,,,,,,,,,,,,,9.792269,0.0003,,,,,,,,,8.57699966430664,0.0211999993771314,,,,,,,,
91,6291634816668770688,6291634816668770688,349185090,2.08134934374463,0.011985315,,,0,16.2963008880615,0.0143999997526407,0,13.6697998,0.0047,13.2184,0.0047,12.326000213623,0.0200999993830919,12.08580017,0.0053,,,,,,,,,,,,,,,12.089438,0.0003,,,,,11.1379995346069,0.0197000000625848,10.8999996185303,0.0273000001907348,10.8129997253418,0.0230999998748302,10.7760000228882,0.0230000000447034,10.8000001907349,0.0209999997168779,,,,
92,6292140042262038656,6292140042262038656,287028913,2.00244943968304,0.013525389,,,0,17.2273006439209,0.0348999984562397,0,,,,,12.6733999252319,0.0060999998822808,12.37450027,0.0053,12.20030022,0.0053,,,,,,,,,,,,,12.381702,0.0003,,,,,11.2550001144409,0.0197000000625848,10.9079999923706,0.0230000000447034,10.8459997177124,0.0214000009000301,10.7840003967285,0.0230000000447034,10.8159999847412,0.0209999997168779,,,,
93,6288698334644361600,6288698334644361600,286941524,2.66935446547647,0.014860444,,,0,16.9958992004395,0.0218000002205371,0,,,,,12.668999671936,0.0093000000342726,12.39760017,0.0126,,,12.24790001,0.0096,,,,,,,,,,,12.406368,0.0003,,,,,11.3380002975464,0.0178999993950128,11.0609998703003,0.0230000000447034,10.9949998855591,0.0230999998748302,10.9689998626709,0.0230000000447034,10.9750003814697,0.0209999997168779,,,,
94,6289250667438546304,6289250667438546304,437341142,2.47545543855847,0.016445296,21.3582992553711,0.399500012397766,0,15.6166000366211,0.0171000007539987,0,,,12.83829975,0.0053,12.0128002166748,0.0078999996185302,11.8263998,0.0053,11.74450016,0.0069,,,,,,,,,,,,,11.822056,0.0003,,,,,10.9409999847412,0.0247000008821487,10.6639995574951,0.0197000000625848,10.6040000915527,0.0194000005722045,10.6009998321533,0.0230000000447034,10.6219997406006,0.0209999997168779,,,,
95,6288898411400894208,6288898411400894208,220032634,2.22678715385824,0.037955422,,,0,16.9545993804932,0.0203000009059906,17,13.5625,0.0132,,,12.0587997436523,0.0060999998822808,11.77029991,0.0053,11.62619972,0.0054,,,,,,,,,,,,,11.783355,0.0003,,,,,10.7089996337891,0.0178999993950128,10.4130001068115,0.0197000000625848,10.331000328064,0.0190999992191791,10.3009996414185,0.0230000000447034,10.3219995498657,0.0219999998807907,,,,
96,3642055472994721920,3642055472994721920,181953775,2.19821766403309,0.018404962,,,,,,,13.92980003,0.0049,13.54959965,0.0041,12.457799911499,0.0054999999701976,12.15869999,0.0049,,,,,,,,,,,,,,,12.161708,0.0003,,,,,11.0319995880127,0.0178999993950128,10.6899995803833,0.0197000000625848,10.6149997711182,0.0208999998867511,10.5649995803833,0.0230000000447034,10.5900001525879,0.0209999997168779,,,,
97,3642123196037837184,3642123196037837184,181950727,2.90392242006995,0.016380532,,,,,,,13.75209999,0.0036,13.39500046,0.0037,12.4090003967285,0.0062000001780688,12.16040039,0.0053,,,,,,,,,,,,,,,12.171147,0.0003,,,,,11.1110000610352,0.0206000003963708,10.8459997177124,0.0206000003963708,10.7889995574951,0.0194000005722045,10.75,0.0219999998807907,10.7589998245239,0.0199999995529651,,,,
98,6853409018500792448,6853409018500792448,75233370,2.76783893677434,0.014476353,,,0,17.218900680542,0.0165999997407197,0,13.76410007,0.01,13.41230011,0.0075,12.2170000076294,0.0052999998442828,11.88449955,0.0053,11.64570045,0.0053,11.56820011,0.0053,,,,,,,,,,,11.8745575,0.0003,,,,,10.6049995422363,0.0190999992191791,10.2690000534058,0.0197000000625848,10.1929998397827,0.0193000007420778,10.1199998855591,0.0230000000447034,10.1669998168945,0.0209999997168779,,,,
99,6669501125929141888,6669501125929141888,425822153,3.4668871388914,0.050771218,,,,,,,11.98509979,0.0077,11.52029991,0.0074,10.7509002685547,0.0296000000089406,10.5994997,0.019099999,10.5564003,0.0272,,,,,,,,,,,,,10.576004,0.0003,,,,,9.81099987030029,0.0206000003963708,9.59799957275391,0.0247000008821487,9.51299953460693,0.0172000005841255,9.50500011444092,0.0230000000447034,9.52400016784668,0.0199999995529651,,,,
100,6475925231910331264,6475925231910331264,100361556,1.58206535404649,0.016863646,19.847900390625,0.149700000882149,0,15.8715000152588,0.0111999996006488,0,13.48219967,0.0261,13.03639984,0.0076,12.2082996368408,0.0074999998323619,,,11.97469997,0.0076,,,,,,,,,,,,,12.035791,0.0003,,,,,11.2209997177124,0.0241999998688697,10.9910001754761,0.0222999993711709,10.9180002212524,0.0210999995470047,10.8990001678467,0.0230000000447034,10.9300003051758,0.0199999995529651,,,,
101,6862820765016922368,6862820765016922368,429229151,2.11350781343481,0.019102752,,,,,,,13.08189964,0.0081,12.64169979,0.0074,11.7995004653931,0.0076999999582767,11.61919975,0.0047,11.53829956,0.0048,,,,,,,,,,,,,11.604426,0.0003,,,,,10.7449998855591,0.0184000004082918,10.4969997406006,0.0230000000447034,10.4139995574951,0.0196000002324581,10.3959999084473,0.0240000002086162,10.3999996185303,0.0209999997168779,,,,
102,3563562579132112000,3563562579132112000,305602430,11.220205363779,0.0770125,,,,,,,13.12650013,0.0065,12.81989956,0.0053,11.3053998947144,0.0060999998822808,10.90450001,0.0061,,,10.56159973,0.0111,,,,,,,,,,,10.897197,0.0003,,,,,9.57999992370606,0.0229000002145767,9.09899997711182,0.0222999993711709,8.97999954223633,0.0208999998867511,8.9399995803833,0.0219999998807907,8.99100017547607,0.0189999993890523,,,,
103,3563330479099697920,3563330479100008960,287098710,4.88669387630648,0.024454024,,,,,,,,,11.26599979,0.006,,,,,,,,,,,,,,,,,,,10.325223,0.0003,,,,,9.55700016021728,0.0210999995470047,9.29800033569336,0.0216000005602836,9.25300025939941,0.0190999992191791,9.19900035858154,0.0230000000447034,9.24499988555908,0.0199999995529651,,,,
104,6849187817264814208,6849187821560087936,164254648,5.8612701244696,0.017594188,22.3652992248535,0.296600013971329,0,15.6787996292114,0.0076999999582767,257,12.44130039,0.0113,12.11149979,0.0074,11.069899559021,0.0209999997168779,10.78989983,0.0061,10.63819981,0.0062,10.62919998,0.0111,,,,,,,,,,,10.781919,0.0003,,,,,9.77400016784668,0.0210999995470047,9.47299957275391,0.0197000000625848,9.4069995880127,0.0193000007420778,9.34500026702881,0.0209999997168779,9.3769998550415,0.0199999995529651,,,,
105,6901361847322837760,6901361847322837760,41724740,10.8186382473049,0.019063387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129772,0.0003,,,,,9.73999977111816,0.0241999998688697,9.20100021362305,0.0197000000625848,9.10499954223633,0.0172000005841255,9.05200004577637,0.0230000000447034,9.11100006103516,0.0199999995529651,,,,
106,3658003962168755072,3658003962168755072,176968680,5.62088711062416,0.02110861,,,0,18.5475006103516,0.0456000007688999,1,14.30410004,0.0058,13.99269962,0.0036,,,12.16919994,0.0061,11.9364996,0.0061,11.86219978,0.0047,,,,,,,,,,,12.180873,0.0003,,,,,10.8889999389648,0.0190999992191791,10.4700002670288,0.0258000008761882,10.3870000839233,0.0172000005841255,10.326000213623,0.0230000000447034,10.3809995651245,0.0199999995529651,,,,
107,6304530958486748672,6304530958486748672,6028147,15.387450762972,0.014769048,,,0,15.6526002883911,0.0087000001221895,1,11.6541996,0.0081,11.34280014,0.0079,,,,,,,,,,,,,,,,,,,9.652358,0.0003,,,,,,,,,,,7.95699977874756,0.0230000000447034,,,7,0,8,0
108,6908064916881780864,6908064916881780864,41633487,2.86577547656997,0.017010218,19.6868991851807,0.138899996876717,0,14.5293998718262,0.0082999998703598,0,12.13969994,0.0074,,,10.898699760437,0.0076999999582767,10.75119972,0.0076,,,,,,,,,,,,,,,10.716672,0.0003,,,,,9.9079999923706,0.0226000007241964,9.67899990081787,0.0196000002324581,9.64999961853027,0.0210999995470047,9.5920000076294,0.0219999998807907,9.63599967956543,0.0199999995529651,,,,
109,6913259589630691968,6913259589630691968,248314536,1.50902586426639,0.014147209,,,256,17.2415008544922,0.0260000005364418,0,,,,,,,,,,,,,13.9304,0.01609538,,,,,,,12.08656,0.02041947,12.293949,0.0003,,,,,11.2399997711182,0.0165999997407197,10.9440002441406,0.0195000004023313,10.8739995956421,0.0189999993890523,10.8360004425049,0.0240000002086162,10.8800001144409,0.0219999998807907,,,,
110,3543223916122134144,3543223916122134144,305714873,2.63614066250763,0.015392636,,,0,17.5972003936768,0.0388999991118907,0,14.14109993,0.0074,13.78639984,0.0083,12.6364002227783,0.0074000000022351,12.37059975,0.0074,,,12.17249966,0.0061,,,,,,,,,,,12.371729,0.0003,,,,,11.2449998855591,0.0178999993950128,10.9390001296997,0.0211999993771314,10.9309997558594,0.0254999995231628,10.8369998931885,0.0219999998807907,10.8620004653931,0.0199999995529651,,,,
111,6333621115580002432,6333621115580002432,26359850,6.81033406363524,0.041920535,,,256,16.933500289917,0.0214000009000301,0,13.09080029,0.0074,,,11.381199836731,0.0060999998822808,,,10.76729965,0.0062,,,,,,,,,,,,,11.006001,0.0003,,,,,9.74400043487549,0.0210999995470047,9.33800029754639,0.0239000003784894,9.21599960327148,0.0208999998867511,9.14500045776367,0.0230000000447034,9.19099998474121,0.0199999995529651,,,,
112,6750767786982381696,6750767786982381696,301294986,5.17661738615862,0.05881815,19.3437995910645,0.092799998819828,0,,,,10.91409969,0.007,10.46899986,0.0053,,,,,,,,,,,,,,,,,,,9.375417,0.0003,,,,,,,,,,,8.02499961853027,0.025000000372529,8.04599952697754,0.0189999993890523,,,,
113,6449734109022790656,6449734109022790656,341461721,1.95832621079786,0.031545788,19.6054992675781,0.104099996387958,0,14.3877000808716,0.006000000052154,0,12.22999954,0.0047,,,11.0041999816895,0.0062000001780688,10.87940025,0.0059,10.81999969,0.0053,10.84599972,0.0061,,,,,,,,,,,10.835428,0.0003,,,,,10.0670003890991,0.0210999995470047,9.85599994659424,0.0196000002324581,9.79800033569336,0.0210999995470047,9.7829999923706,0.0219999998807907,9.78499984741211,0.0199999995529651,,,,
114,6401634396614797696,6401634396614797696,1988268957,5.30723401736628,0.013396852,,,,,,,,,13.92959976,0.0126,12.4252004623413,0.0351999998092651,12.0017004,0.030099999,11.72729969,0.035999998,11.65310001,0.037700001,,,,,,,,,,,12.340318,0.0003,,,,,10.664999961853,0.0295000001788139,10.0590000152588,0.0262000001966953,9.95199966430664,0.0196000002324581,,,,,,,,
