,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
6756,806457629690844800,806457629690844800,67653416,2.15879324159673,0.013779866,,,,,,,,,,,,,,,,,,,13.89433,0.01315499,,,,,,,12.189,0.01605957,12.379777,0.0003,,,,,11.367,0.015,11.046,0.0154,10.971,0.0183,10.959,0.023,10.97,0.021,,,,
6757,807310026080153472,807310026080153472,302652346,5.90436360321335,0.015454502,,,,,,,,,,,,,,,,,,,13.50912,0.02106071,,,,,,,,,11.67491,0.0003,,,,,10.512,0.0179,10.107,0.0242,10.067,0.02,10.014,0.023,10.071,0.02,,,,
6758,807302123340296832,807302123340296832,17259371,3.76030516725989,0.011833232,,,,,,,,,,,,,,,,,,,13.68492,0.01021637,,,,,,,12.04894,0.01636812,12.233087,0.0003,,,,,11.203,0.015,10.841,0.0199,10.808,0.0178,10.747,0.023,10.776,0.02,,,,
6759,807917746772661504,807917746772661504,88691894,2.49632370283368,0.015571785,21.3191,0.3458,0,15.3895,0.0134,0,,,,,,,,,,,,,,,,,,,,,,,11.792426,0.0003,,,,,10.937,0.0133,10.679,0.0136,10.65,0.0171,10.622,0.022,10.653,0.019,,,,
6760,807845316444265216,807845316444265216,376489124,4.50631298964957,0.01997909,,,,,,,,,,,,,,,,,,,12.69027,0.01798443,,,,,,,,,11.265657,0.0003,,,,,10.325,0.0147,10.014,0.0274,9.957,0.0228,9.943,0.021,9.976,0.021,,,,
6761,806562907929129216,806562907929129216,67653531,2.42519078723816,0.023994835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833247,0.0003,,,,,9.969,0.0183,9.719,0.0136,9.68,0.0156,9.638,0.024,9.655,0.021,,,,
6762,755781546786441088,755781546786441088,8151979,1.7815953992614,0.019675339,,,0,16.2428,0.0193,0,,,,,,,,,,,,,13.65234,0.01915903,,,,,,,12.28805,0.01386003,12.34556,0.0003,,,,,11.415,0.0177,11.15,0.0187,11.103,0.0184,11.072,0.024,11.078,0.021,,,,
6763,755775022731464576,755775022731464576,8153195,2.54792232774761,0.0151334815,,,0,15.8535,0.0163,0,,,,,,,,,,,,,13.55496,0.008493495,,,,,,,12.17104,0.01866186,12.291356,0.0003,,,,,11.354,0.0165,11.07,0.0198,11.033,0.016,11.021,0.022,11.025,0.021,,,,
6764,803962528568887424,803962528568887424,8150965,4.35877108152628,0.023820471,,,,,,,,,,,,,,,,,,,13.18844,0.01447026,,,,,,,,,11.600607,0.0003,,,,,10.56,0.018,10.227,0.0187,10.183,0.016,10.139,0.023,10.189,0.02,,,,
6765,804317189795024896,804317189795024896,8117882,3.09064365000954,0.015980737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0652,0.0003,,,,,11.125,0.0136,10.833,0.0124,10.798,0.0183,10.728,0.022,10.761,0.02,,,,
6766,805083411956907648,805083411956907648,16222008,3.39435418326252,0.019372232,,,,,,,,,,,,,,,,,,,13.19734,0.01703538,,,,,,,,,11.705695,0.0003,,,,,10.714,0.0166,10.394,0.0171,10.357,0.0162,,,,,,,,
6767,804210434087038592,804210434087038592,8115671,1.69408750945196,0.08204539,,,,,,,,,,,,,,,,,,,12.91707,0.01145602,,,,,,,,,11.677675,0.0003,,,,,10.928,0.0183,10.706,0.0136,10.661,0.0131,10.632,0.023,10.659,0.02,,,,
6768,809738469308644608,809738469308644608,29191450,2.00782372977376,0.015051587,,,,,,,,,,,,,,,,,,,13.06237,0.01390809,,,,,,,,,11.704643,0.0003,,,,,10.792,0.0133,10.53,0.0186,10.494,0.0168,10.483,0.023,10.517,0.02,,,,
6769,808489733337536384,808489733337536384,29190973,1.98354693349162,0.013369775,22.0613,0.4602,0,15.9697,0.0178,0,,,,,,,,,,,,,13.42531,0.01532295,,,,,,,11.99881,0.01431781,12.104689,0.0003,,,,,11.197,0.018,10.944,0.0198,10.887,0.0176,10.871,0.023,10.902,0.021,,,,
6770,807234503375124864,807234503375124864,115809590,2.06381880385599,0.016797163,,,0,16.0632,0.0178,0,,,,,,,,,,,,,13.25286,0.01227579,,,,,,,11.68938,0.02311944,11.811117,0.0003,,,,,10.85,0.0159,10.586,0.0124,10.518,0.0135,10.51,0.023,10.542,0.02,,,,
6771,808578244023737216,808578244023737216,105577714,4.31795562008234,0.013674017,,,,,,,,,,,,,,,,,,,13.32166,0.01603211,,,,,,,11.49001,0.02154659,11.706997,0.0003,,,,,10.644,0.0161,10.343,0.0191,10.265,0.0139,10.235,0.023,10.268,0.02,,,,
6772,808639812378045440,808639812378045440,105534054,2.01529405174852,0.012896866,,,,,,,,,,,,,,,,,,,13.61433,0.01912761,,,,,,,12.06519,0.0193148,12.190538,0.0003,,,,,11.257,0.0171,11.004,0.0226,10.958,0.0182,10.889,0.022,10.918,0.02,,,,
6773,805233495294536064,805233495294536064,16247401,2.50403221537172,0.022277426,,,,,,,,,,,,,,,,,,,13.45778,0.01043973,,,,,,,11.8514,0.01897846,12.013292,0.0003,,,,,11.053,0.0183,10.738,0.0154,10.697,0.0163,10.648,0.022,10.663,0.02,,,,
6774,808422938006225280,808422938006225280,29206205,1.57991276701304,0.014997548,,,0,16.5783,0.0221,0,,,,,,,,,,,,,13.72686,0.01605257,,,,,,,12.13058,0.01628697,12.271017,0.0003,,,,,11.31,0.018,10.997,0.0135,10.955,0.0168,10.932,0.022,10.964,0.02,,,,
6775,805323517807647616,805323517807647616,372714518,2.18969857011033,0.015392994,22.5888,0.4287,0,16.4246,0.0169,0,,,,,,,,,,,,,13.61014,0.01354246,,,,,,,11.98537,0.01712598,12.153987,0.0003,,,,,11.155,0.0196,10.829,0.025,10.788,0.02,10.762,0.022,10.805,0.02,,,,
6776,803768602208136960,803768602208136960,39125686,3.04397441716233,0.012446909,,,0,16.6051,0.0171,0,,,,,,,,,,,,,13.6208,0.01349034,,,,,,,,,12.151646,0.0003,,,,,11.119,0.0133,10.817,0.0135,10.789,0.0171,10.762,0.023,10.789,0.021,,,,
6777,806875439812655232,806875439812655232,39077764,2.49173046938265,0.013703248,,,0,16.9199,0.0272,0,,,,,,,,,,,,,13.83895,0.017877,,,,,,,12.21342,0.01919224,12.351475,0.0003,,,,,11.319,0.0133,11.032,0.0136,10.959,0.0131,10.961,0.023,10.986,0.021,,,,
6778,774804201753907456,774804201753907456,450329898,3.09281228935437,0.015226896,,,,,,,,,,,,,,,,,,,13.41415,0.01318274,,,,,,,11.83795,0.01386048,12.006421,0.0003,,,,,11.014,0.0207,10.723,0.0242,10.653,0.0224,10.625,0.023,10.64,0.02,,,,
6779,775259979388449280,775259979388449280,361978325,16.2647476150454,0.017616741,,,,,,,,,,,,,,,,,,,15.71569,0.02745415,,,,,,,,,11.738954,0.0003,,,,,9.628,0.0237,9.069,0.0288,8.898,0.018,8.786,0.023,8.816,0.019,,,,
6780,780126009830996736,780126009830996736,150278761,1.63704619535703,0.017531293,20.8773,0.1982,0,15.9693,0.0087,0,,,,,,,,,,,,,13.53695,0.02303874,,,,,,,12.215,0.01746887,12.2614155,0.0003,,,,,11.482,0.0184,11.228,0.0207,11.207,0.0181,11.143,0.024,11.144,0.021,,,,
6781,778366615133270400,778366615133270400,8294199,2.79262231900581,0.019213092,22.1151,0.4582,0,15.6612,0.0113,0,,,,,,,,,,,,,13.07218,0.01820678,,,,,,,11.54689,0.01576657,11.664049,0.0003,,,,,10.693,0.0166,10.422,0.0171,10.38,0.0168,10.33,0.022,10.372,0.021,,,,
6782,779544746137142144,779544746137142144,450325055,2.85770738177681,0.014235459,,,,,,,,,,,,,,,,,,,13.91279,0.01792426,,,,,,,12.18755,0.02048871,12.360168,0.0003,,,,,11.347,0.0188,11.072,0.0296,11.019,0.0217,10.929,0.024,10.961,0.021,,,,
6783,776806339413328896,776806339413328896,8278815,3.10982654536884,0.020589907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.142802,0.0003,,,,,,,9.909,0.0716,9.854,0.0319,9.818,0.022,9.84,0.02,,,,
6784,754945986668798080,754945986668798080,16877149,1.84009830703084,0.019621603,,,0,15.909,0.0167,0,,,,,,,,,,,,,13.25894,0.05084104,,,,,,,,,11.943939,0.0003,,,,,11.022,0.0159,10.74,0.0136,10.706,0.017,10.671,0.024,10.703,0.02,,,,
6785,756098893330185984,756098893330185984,353968731,2.32581565299766,0.029403642,,,,,,,,,,,,,,,,,,,13.63868,0.01034814,,,,,,,12.08924,0.01229254,12.245086,0.0003,,,,,11.284,0.0196,10.934,0.0283,10.894,0.0209,10.822,0.023,10.873,0.019,,,,
6786,755167778780257792,755167778780257792,450324338,2.7709935951999,0.024271782,20.7596,0.2572,0,15.0841,0.0122,0,,,,,,,,,,,,,12.65575,0.01085771,,,,,,,,,11.306603,0.0003,,,,,10.47,0.021,10.291,0.0349,10.213,0.02,10.157,0.022,10.19,0.02,,,,
6787,755053979326858752,755053979326858752,16876441,7.95200068480398,0.015487484,,,0,16.18,0.0212,0,,,,,,,,,,,,,,,,,,,,,,,10.826958,0.0003,,,,,9.714,0.0136,9.345,0.0136,9.303,0.0156,,,,,,,,
6788,779241315287455360,779241315287455360,17300908,3.33483315256501,0.016167708,,,,,,,,,,,,,,,,,,,13.35895,0.02620395,,,,,,,,,11.928831,0.0003,,,,,10.962,0.0133,10.655,0.0154,10.615,0.0163,10.552,0.022,10.576,0.019,,,,
6789,752023794000215168,752023794000215168,17301760,3.10153159002379,0.020548137,,,,,,,,,,,,,,,,,,,13.62192,0.02144276,,,,,,,,,12.099161,0.0003,,,,,11.058,0.0133,10.745,0.0135,10.728,0.0168,10.681,0.022,10.706,0.02,,,,
6790,776302801742751744,776302801742751744,8259352,3.30899386669657,0.016189815,,,0,16.0216,0.0103,0,,,,,,,,,,,,,13.30578,0.02069631,,,,,,,11.78796,0.01974739,11.92587,0.0003,,,,,11.01,0.0165,10.739,0.0183,10.687,0.0162,10.686,0.023,10.702,0.021,,,,
6791,835335787197966976,835335787197966976,311568886,2.52725973015287,0.019214856,20.6318,0.1935,0,14.7796,0.0084,1,,,,,,,,,,,,,12.37477,0.01432776,,,,,,,,,11.021307,0.0003,,,,,10.222,0.0177,9.958,0.0146,9.924,0.0157,9.87,0.024,9.908,0.02,,,,
6792,836835276243529728,836835276243529728,311628076,3.30149195995881,0.021802349,,,,,,,,,,,,,,,,,,,13.49476,0.01511025,,,,,,,,,12.057543,0.0003,,,,,11.04,0.0161,10.702,0.0154,10.674,0.0163,10.652,0.024,10.678,0.02,,,,
6793,835730821109194752,835730821109194752,311657779,5.52602686950642,0.018126454,22.3638,0.5126,0,14.9646,0.0097,1,,,,,,,,,,,,,,,,,,,,,,,10.74347,0.0003,,,,,9.832,0.0179,9.517,0.0191,9.45,0.0163,9.43,0.023,9.465,0.019,,,,
6794,835361449626017024,835361449626017024,840951796,9.45463607818224,0.01474856,,,,,,,,,,,,,,,,,,,15.91731,0.01629693,,,,,,,11.77678,0.02094192,12.544044,0.0003,,,,,,,,,,,,,,,,,,
6795,835280017046084096,835280017046084096,311556861,5.31981897581265,0.013856704,,,0,18.6034,0.0575,0,,,,,,,,,,,,,14.35636,0.01155481,,,,,,,,,12.31962,0.0003,,,,,11.004,0.013,10.572,0.0167,10.497,0.0182,10.471,0.023,10.505,0.02,,,,
6796,835284346373117568,835284346373117568,311556886,3.96455519103389,0.0153347,,,0,16.4147,0.02,0,,,,,,,,,,,,,13.2337,0.01146091,,,,,,,,,11.740399,0.0003,,,,,10.728,0.013,10.416,0.0144,10.381,0.0167,10.37,0.024,10.395,0.021,,,,
6797,835093374947055232,835093374947055232,311568108,1.84953546194546,0.0875762,,,0,16.2369,0.018,0,,,,,,,,,,,,,13.6142,0.0213988,,,,,,,12.02922,0.01305755,12.185483,0.0003,,,,,11.247,0.0171,10.93,0.0154,10.887,0.0152,10.859,0.023,10.886,0.02,,,,
6798,809481149228255360,809481149228255360,39777449,8.20109740900191,0.10098349,22.0341,0.4692,0,15.2126,0.0069,0,,,,,,,,,,,,,,,,,,,,,,,10.266866,0.0003,,,,,9.123,0.0133,8.771,0.0186,8.678,0.0158,8.647,0.023,8.679,0.02,,,,
6799,834804688721084288,834804688721084288,252480900,4.58283257933477,0.014585205,,,0,17.0278,0.0272,0,,,,,,,,,,,,,13.38752,0.01931025,,,,,,,,,11.780339,0.0003,,,,,10.71,0.0179,10.37,0.0191,10.319,0.0157,10.273,0.023,10.319,0.021,,,,
6800,834609967790003840,834609972084121600,150251465,10.7241770670291,0.01791273,,,,,,,,,,,,,,,,,,,15.07959,0.008744987,,,,,,,11.32229,0.02650887,11.877183,0.0003,,,,,10.182,0.0179,9.61,0.0187,9.509,0.0173,9.429,0.023,9.479,0.02,,,,
6801,833532480752912640,833532480752912640,392348145,6.59485186285769,0.0121791735,,,,,,,,,,,,,,,,,,,14.53966,0.01689878,,,,,,,,,12.247529,0.0003,,,,,10.865,0.0179,10.363,0.0258,10.276,0.0236,10.236,0.022,10.296,0.02,,,,
6802,834298157458123264,834298157458123264,150228785,1.93484469193804,0.0126165,21.9141,0.4722,0,15.4628,0.0081,0,,,,,,,,,,,,,13.53233,0.01954078,,,,,,,,,12.295373,0.0003,,,,,11.44,0.0179,11.146,0.0237,11.12,0.0173,11.076,0.023,11.083,0.021,,,,
6803,830555175063132416,830555175063132416,150276753,2.36682462272903,0.01452598,20.865,0.2784,0,15.2336,0.0131,0,,,,,,,,,,,,,13.16161,0.02475261,,,,,,,11.83379,0.02449248,11.95594,0.0003,,,,,11.058,0.0154,10.763,0.0154,10.745,0.0157,10.713,0.023,10.731,0.02,,,,
6804,830456841790051200,830456841790051200,253041340,4.51910603798089,0.0126512395,,,0,18.5079,0.0572,0,,,,,,,,,,,,,14.36022,0.02092969,,,,,,,12.12385,0.01801843,12.4299345,0.0003,,,,,11.202,0.0167,10.778,0.0187,10.735,0.0159,10.692,0.023,10.723,0.02,,,,
6805,833410817216081536,833410817216081536,115855073,2.4866846169203,0.01541819,,,0,15.7781,0.0089,0,,,,,,,,,,,,,,,,,,,,,,,11.611067,0.0003,,,,,10.663,0.0159,10.363,0.0136,10.332,0.0131,10.295,0.023,10.334,0.02,,,,
6806,834745418172413568,834745418172413568,252483163,4.04882996588045,0.014189978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.520495,0.0003,,,,,9.574,0.02,9.33,0.0187,9.256,0.0181,,,,,,,,
6807,830759963401264640,830759963401264640,253039646,3.25144627113774,0.015605657,,,0,16.1457,0.0178,0,,,,,,,,,,,,,13.33968,0.01573563,,,,,,,,,11.949996,0.0003,,,,,10.986,0.0179,10.679,0.0207,10.668,0.0175,10.57,0.023,10.621,0.02,,,,
6808,780311964735302144,780311964735302144,188533306,2.14726148255224,0.0151367,,,,,,,,,,,,,,,,,,,13.83252,0.01097147,,,,,,,12.26333,0.02270285,12.383148,0.0003,,,,,11.413,0.015,11.095,0.0135,11.06,0.0178,11.009,0.022,11.056,0.021,,,,
6809,809361096302493312,809361096302819712,39733041,8.08594945498607,0.088471964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.028623,0.0003,,,,,8.852,0.0166,,,8.375,0.0158,8.366,0.023,8.401,0.02,,,,
6810,809372057059028608,809372057059028608,39731363,3.25824507161713,0.017809562,22.0558,0.3185,0,15.4156,0.0095,0,,,,,,,,,,,,,12.85761,0.01288378,,,,,,,,,11.536644,0.0003,,,,,10.636,0.0166,10.366,0.0135,10.332,0.0163,10.316,0.023,10.339,0.019,,,,
6811,809351853532896256,809351853532896256,39731308,4.45823272050562,0.015793808,20.1189,0.1283,0,14.433,0.0058,1,,,,,,,,,,,,,,,,,,,,,,,10.777533,0.0003,,,,,9.957,0.0166,9.742,0.0135,9.696,0.0156,9.692,0.023,9.718,0.02,,,,
6812,805707900201744768,805707900201744768,368254107,3.35216554796071,0.025435776,,,,,,,,,,,,,,,,,,,13.37257,0.02352848,,,,,,,11.76792,0.01850485,11.933013,0.0003,,,,,10.947,0.021,10.64,0.0255,10.584,0.02,10.563,0.023,10.576,0.022,,,,
6813,805877461211432064,805877461211432064,39776694,1.99858771180026,0.015677545,,,,,,,,,,,,,,,,,,,13.06181,0.01408502,,,,,,,11.78294,0.02204895,11.812132,0.0003,,,,,11.021,0.0133,10.814,0.0186,10.772,0.0171,10.731,0.022,10.77,0.021,,,,
6814,805879801972147200,805879801972147200,39777011,2.30786117144685,0.011804258,,,,,,,,,,,,,,,,,,,13.67201,0.007581326,,,,,,,12.02043,0.02214744,12.154931,0.0003,,,,,11.171,0.0133,10.886,0.0199,10.818,0.0156,10.811,0.023,10.841,0.02,,,,
6815,809045948782307072,809045948782307072,39732882,1.67070554283856,0.017186508,,,,,,,,,,,,,,,,,,,13.37575,0.01687718,,,,,,,12.00821,0.01370527,12.075046,0.0003,,,,,11.238,0.015,11.003,0.0186,10.964,0.0171,10.941,0.023,10.949,0.02,,,,
6816,809042096194476288,809042096194476288,39732870,8.22944165263175,0.01305109,,,,,,,,,,,,,,,,,,,15.32018,0.01569211,,,,,,,11.73606,0.01889718,12.288245,0.0003,,,,,10.646,0.0133,10.06,0.0186,9.977,0.0171,9.925,0.023,9.973,0.02,,,,
6817,755958911755884800,755958911755884800,8190884,1.55066895193208,0.021052431,,,256,15.9191,0.0163,0,,,,,,,,,,,,,13.37568,0.01110708,,,,,,,,,12.054568,0.0003,,,,,11.143,0.0177,10.886,0.0171,10.86,0.0178,10.799,0.023,10.808,0.022,,,,
6818,780530183433615360,780530183433615360,155560042,3.14135724832386,0.017604478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.987109,0.0003,,,,,10.089,0.0171,9.831,0.0209,9.783,0.0181,9.753,0.023,9.774,0.021,,,,
6819,756541103162793984,756541103162793984,8202296,4.66245007953527,0.017403873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.580056,0.0003,,,,,9.72,0.0187,9.476,0.0199,9.426,0.0145,9.387,0.023,9.393,0.02,,,,
6820,804749881980244096,804749881980244096,8172293,5.20509969979049,0.07559052,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.433413,0.0003,,,,,11.015,0.018,10.569,0.0198,10.487,0.0178,10.379,0.024,10.434,0.021,,,,
6821,804357253244046592,804357253244046592,8150794,7.34537243227551,0.02234413,,,0,16.3895,0.0218,0,,,,,,,,,,,,,12.81221,0.02434331,,,,,,,,,11.146905,0.0003,,,,,10.045,0.0133,9.693,0.0135,9.615,0.0151,9.582,0.023,9.62,0.019,,,,
6822,756448439243992576,756448439243992576,8198039,3.61168681941766,0.01620808,,,0,16.8627,0.0255,0,,,,,,,,,,,,,13.65245,0.01128029,,,,,,,11.96428,0.01498587,12.138983,0.0003,,,,,11.095,0.0177,10.778,0.0199,10.728,0.0163,10.686,0.023,10.719,0.02,,,,
6823,804860108020716544,804860108020716544,150229632,7.76151118190562,0.023454564,,,,,,,,,,,,,,,,,,,13.53705,0.03633862,,,,,,,,,11.528248,0.0003,,,,,10.217,0.0179,9.803,0.0217,9.736,0.0163,9.709,0.023,9.749,0.02,,,,
6824,805660586842113536,805660586842113536,39776904,2.69916570418124,0.01536768,,,,,,,,,,,,,,,,,,,13.14472,0.03056152,,,,,,,11.84149,0.01297435,11.922054,0.0003,,,,,11.025,0.0166,10.77,0.0154,10.729,0.017,10.721,0.023,10.729,0.021,,,,
6825,756593398685363072,756593398685363072,8202200,9.35164406929957,0.017934294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277023,0.0003,,,,,9.189,0.0165,8.862,0.0171,8.771,0.0143,8.747,0.023,8.778,0.02,,,,
6826,829871454928014720,829871454928014720,115827570,2.49866180564759,0.012081462,,,0,16.5728,0.0137,0,,,,,,,,,,,,,13.67174,0.02430359,,,,,,,12.16256,0.02398155,12.289099,0.0003,,,,,11.355,0.0183,11.099,0.0136,11.032,0.0171,11.018,0.023,11.041,0.02,,,,
6827,828983633651334912,828983633651334912,115857562,1.8835860326109,0.0199252,,,0,16.457,0.0216,1,,,,,,,,,,,,,13.76755,0.007094875,,,,,,,12.15268,0.02547183,12.339738,0.0003,,,,,11.388,0.015,11.096,0.0136,11.047,0.0096,10.983,0.021,11.036,0.021,,,,
6828,805734666437722624,805734666437722624,392366485,3.6586781203858,0.021836363,,,,,,,,,,,,,,,,,,,12.79591,0.01740125,,,,,,,,,11.2614765,0.0003,,,,,10.23,0.0188,9.97,0.0269,9.886,0.0179,9.862,0.022,9.891,0.02,,,,
6829,726520694808820864,726520694808820864,308073410,5.92322605114815,0.02109711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642196,0.0003,,,,,,,,,8.511,0.0149,8.468,0.023,8.488,0.02,,,,
6830,726520793592295936,726520793592295936,308073407,3.02733721647329,0.015364098,,,0,16.7559,0.0242,0,,,,,,,,,,,,,13.61227,0.008692475,,,,,,,,,12.058102,0.0003,,,,,11.003,0.023,10.714,0.021,10.635,0.0191,10.593,0.023,10.605,0.02,,,,
6831,738632635726697600,738632635726697600,82249081,3.14365877259617,0.016058493,22.0608,0.4725,0,16.3998,0.0218,0,,,,,,,,,,,,,,,,,,,,,,,11.980541,0.0003,,,,,10.935,0.0133,10.656,0.0186,10.589,0.0156,10.566,0.023,10.59,0.02,,,,
6832,642529963635276800,642529963635276800,3908312,2.1495677030219,0.019657334,20.0638,0.1873,0,15.0648,0.0118,0,,,,,,,,,,,,,12.89557,0.02337209,,,,,,,,,11.651887,0.0003,,,,,10.82,0.0136,10.599,0.013,10.567,0.0171,10.529,0.023,10.541,0.02,,,,
6833,643607278871961984,643607278871961984,308015840,3.58463178792849,0.014087916,,,0,16.4902,0.0219,0,,,,,,,,,,,,,13.52356,0.01348012,,,,,,,,,12.021039,0.0003,,,,,11.037,0.0179,10.727,0.0191,10.699,0.0197,10.641,0.023,10.67,0.02,,,,
6834,643604525797759616,643604525797759616,308027261,2.13207799645336,0.01699002,,,0,16.3186,0.0196,0,,,,,,,,,,,,,13.61761,0.02476517,,,,,,,12.07829,0.01918224,12.207044,0.0003,,,,,11.325,0.02,11.077,0.021,10.976,0.0159,10.921,0.023,10.981,0.021,,,,
6835,642841812620526848,642841812620526848,308015895,2.55184073497615,0.024057215,,,0,16.4567,0.0225,0,,,,,,,,,,,,,,,,,,,,,11.99615,0.01617174,12.178327,0.0003,,,,,11.16,0.0179,10.821,0.0179,10.784,0.0173,10.747,0.022,10.783,0.021,,,,
6836,743423143464782080,743423143464782080,307958643,2.53246159708201,0.026049668,21.113,0.2439,0,15.0321,0.0056,0,,,,,,,,,,,,,12.53977,0.01122154,,,,,,,,,11.150096,0.0003,,,,,10.24,0.0179,9.969,0.0191,9.897,0.0163,9.882,0.023,9.919,0.02,,,,
6837,743374764953000320,743374764953000320,308014952,4.53905811290222,0.022057597,,,0,15.9917,0.0085,17,,,,,,,,,,,,,12.93805,0.01086803,,,,,,,,,11.400515,0.0003,,,,,10.395,0.0179,10.077,0.0191,10.021,0.0163,9.997,0.023,10.029,0.021,,,,
6838,645084163506504064,645084163506504064,125528686,2.13141944535931,0.024194155,20.1549,0.1633,0,14.8323,0.0077,0,,,,,,,,,,,,,12.61927,0.04623406,,,,,,,,,11.20896,0.0003,,,,,10.397,0.0179,10.205,0.021,10.128,0.0197,10.116,0.023,10.136,0.02,,,,
6839,647231956391890560,647231956391890560,98370292,5.34995960049788,0.015945174,,,0,18.4778,0.043,0,,,,,,,,,,,,,14.32661,0.01482607,,,,,,,12.03184,0.01840569,12.370094,0.0003,,,,,11.118,0.0171,10.672,0.0146,10.601,0.0157,10.55,0.022,10.582,0.02,,,,
6840,646793079453755648,646793079453755648,233634591,5.59534458215502,0.017087694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.067317,0.0003,,,,,9.152,0.0177,8.849,0.0146,8.775,0.0185,8.784,0.023,8.807,0.021,,,,
6841,646491843332193280,646491843332193280,239198479,3.19497478371643,0.01585859,,,0,16.9679,0.0204,0,,,,,,,,,,,,,13.73083,0.0131032,,,,,,,11.98277,0.0140795,12.1731825,0.0003,,,,,11.138,0.02,10.824,0.0191,10.778,0.0181,10.729,0.023,10.753,0.021,,,,
6842,743382800837242752,743382800837242752,82220701,2.799848196871,0.01984722,,,0,15.7752,0.0078,0,,,,,,,,,,,,,13.22029,0.01893382,,,,,,,11.75993,0.01649685,11.8609085,0.0003,,,,,10.936,0.018,10.673,0.0187,10.641,0.0163,10.61,0.022,10.628,0.021,,,,
6843,647098567592264320,647098567592264320,82204293,4.79018480010545,0.017799182,20.101,0.1325,0,14.1584,0.0059,0,,,,,,,,,,,,,,,,,,,,,,,10.443532,0.0003,,,,,9.606,0.018,9.371,0.0187,9.318,0.0163,9.289,0.022,9.328,0.02,,,,
6844,643552264635695744,643552264635695744,307953435,1.38417459482022,0.023983944,,,0,16.1804,0.0227,0,,,,,,,,,,,,,,,,,,,,,,,12.17197,0.0003,,,,,11.246,0.0154,11.007,0.0144,10.95,0.0181,10.905,0.022,10.927,0.02,,,,
6845,643526052450468096,643526052450468096,307953492,3.30907356812158,0.025801178,20.6848,0.2916,0,14.9188,0.013,0,,,,,,,,,,,,,,,,,,,,,,,11.210528,0.0003,,,,,10.334,0.0145,10.101,0.0191,10.022,0.0163,,,,,,,,
6846,643780932989819776,643780932989819776,307958145,3.52907620862223,0.03783179,,,0,15.9541,0.0195,0,,,,,,,,,,,,,,,,,,,,,,,11.249655,0.0003,,,,,10.268,0.0154,9.907,0.0154,9.894,0.0133,9.827,0.023,9.854,0.02,,,,
6847,643919432799941248,643919432799941248,307988227,5.33163620515923,0.037303235,,,,,,,,,,,,,,,,,,,12.81376,0.01143392,,,,,,,,,11.221441,0.0003,,,,,10.226,0.0171,9.868,0.0191,9.839,0.0173,9.785,0.023,9.819,0.019,,,,
6848,646997240724397440,646997240724397440,82220903,3.27658566284497,0.031614523,,,0,15.4756,0.0159,0,,,,,,,,,,,,,12.98365,0.008903454,,,,,,,,,11.612708,0.0003,,,,,10.579,0.018,10.3,0.0213,10.236,0.0148,10.198,0.023,10.197,0.02,,,,
6849,801111254400696576,801111254401026816,17205778,1.96901172815393,0.26280725,,,0,16.5463,0.0229,0,,,,,,,,,,,,,13.4421,0.01929229,,,,,,,,,11.811026,0.0003,,,,,10.599,0.0166,10.202,0.0186,10.127,0.0156,10.079,0.023,10.095,0.02,,,,
6850,800324107155195776,800324107155195776,17235489,7.17499173009532,0.013665129,,,0,21.3086,0.1681,0,,,,,,,,,,,,,15.45978,0.01450415,,,,,,,,,12.556943,0.0003,,,,,10.949,0.018,10.364,0.0154,10.279,0.0184,10.245,0.025,10.311,0.024,,,,
6851,800701823758272768,800701823758272768,17204738,4.54174970353029,0.023022747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137244,0.0003,,,,,10.164,0.0133,9.954,0.0135,9.891,0.0156,9.855,0.023,9.878,0.02,,,,
6852,800700479431516416,800700479431516416,17204739,1.69934985401223,0.034779295,,,0,16.2305,0.0115,0,,,,,,,,,,,,,13.60691,0.03012689,,,,,,,,,12.240386,0.0003,,,,,11.242,0.0133,11.021,0.0154,10.955,0.0156,10.909,0.023,10.942,0.02,,,,
