source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snrg,nobs,tmag,Mast,Rast
437004336731062656,418030265,42.7662163897396,46.1564567087839,-25.0263189246437,-8.67567486436987,2.39677124799437,5.27756282542489,4.12368121571073,6114.17544866883,10.2002548033149,4.00863186953532,0.0150991697841011,-0.58764678259161,0.0081363582370615,364.994240091539,2,10.9991281964481,1.15393700475615,1.77239927459588
116256484006684416,436881592,42.9606111353943,26.8609721959296,40.1285597896161,-30.5771787451401,2.95691340743016,97.41,7.2,5838.98,46.08,4.254,0.076,-0.527,0.044,71.46,1,11.6550136394491,0.994517719206761,1.23376428658052
114456823989281024,436922741,43.2399160944247,25.744289496709,47.6252997493169,-88.3543915756738,4.73881977244433,-27.13,4.73,5328.5,35.36,4.504,0.058,-0.503,0.033,76.86,1,11.7270791396881,0.815532305857285,0.837547695176505
129232443500207744,436921176,43.2625018798382,29.7130924317088,41.6604316531659,-59.1334808569978,8.9218685809896,29.0640388768899,1.95593734778507,4178.23886223388,23.2727018258527,4.76292499742878,0.0383479958973595,-0.613398539545408,0.0215854060258446,195.462302247774,4,11.3091828314294,0.517035848514193,0.494137325992231
136784336032866688,77565533,43.3976650810083,33.8589793065947,47.1722115435971,-40.3352844427829,2.44686879865908,11.0365522892553,5.07451876846513,5910.36669261498,43.4708308494428,4.14019768513777,0.0707663172517725,-0.83,0.0413568891054108,76.1369982334476,2,11.6093328017954,0.982836937709604,1.40797999640413
140602939916625024,77566718,43.5204921698387,35.9011018947845,-44.6997626698429,-58.040951322084,3.31100918244972,-63.22,10.07,5725.85,84.34,4.118,0.139,-0.584,0.082,35.55,1,11.3162395673009,1.00168376449748,1.4490963550861
113286015904383232,436927959,43.5623772642335,24.3628071969064,36.9522858426602,31.0221688880603,5.89707211072351,42.98,6.15,5677.44,18.03,4.11,0.029,-0.587,0.016,185.01,1,10.379550761897,0.991541754272898,1.45467128987825
140410765899364480,85430495,43.8012182950284,35.7874096410242,-5.5308880719551,-0.721816293721255,1.26057832168121,-83.83,13.37,6711.34,53.66,4.072,0.088,-0.523,0.052,45.37,1,11.517532351842,1.30165150685804,1.75134721460317
432712663672324352,238748872,44.0091806341336,43.4701577223512,12.859798639378,40.1059092062506,3.54739582210354,-65.63,5.88,5718.86,27.34,4.197,0.045,-0.574,0.026,96.96,1,11.524868223822,0.972763387864667,1.30283438430401
113376553815015552,436936758,44.171725213091,24.6377632986483,54.4531010888334,-49.4176628865099,2.83445383595189,43.5001533514717,4.02749882096623,5787.56450243219,15.6520530824624,4.1825106768901,0.0256372762725573,-0.693034586528156,0.0141369073061074,174.477050066764,2,11.8293299589255,0.968200683560739,1.32566838684867
115243421480191104,34552916,44.3326875619588,26.2815019915326,259.55012576987,-226.569494696552,4.60218579812322,85.8111469026549,11.5556704779964,6164.57200707965,72.7239088151312,4.26295575221239,0.119814897823017,-1.43722654867257,0.0703962118638519,59.9671184900525,2,10.8973900023355,0.868568153597772,1.16511470048408
719675474715955456,188478048,133.997249717911,38.6624693728427,94.9840736908464,-279.987911884381,3.80979011480009,-86.62,10.92,6220.35,16.1,4.066,0.026,-1.939,0.014,169.53,1,10.7181894696616,0.842788929207296,1.45664169514181
1015955998266272384,456310971,134.218606925772,49.980680481046,-22.7488702190392,10.890044498719,2.8801677293459,-7.62980958610414,3.71544759897815,6079.30760093027,10.9046274236806,4.12290410262001,0.0176458040551795,-0.525105418074785,0.00988118025626651,194.708814643816,2,10.810752332593,1.10681051001208,1.51693280857212
1015856698622502272,456311127,134.270387597888,49.2649069384823,-28.8122394567138,0.209592600778691,2.54504215170417,-36.56,9.1,7437.22,19.09,4.26,0.031,-0.667,0.017,133.71,1,10.8678118971372,1.35244568991191,1.44363111031068
576544731799657472,270389637,134.730977412653,0.567878941645843,-4.11190814070834,0.520723227987791,0.75732215639995,13.24,6.15,6796.49,14.96,4.123,0.024,-0.52,0.013,158.44,1,11.8986793513095,1.29861877329171,1.64896450191331
711575720448770432,166554268,134.976856471621,30.2362643646463,313.644754174143,-405.465244352255,26.0274668681927,-29.1432561903221,3.43490830483767,4705.28841398284,85.2382707888599,4.65182391972811,0.139323140288287,-0.624676323029616,0.0823161439480903,43.9935052024728,2,8.76575360275404,0.636122203995804,0.62469120871087
1037517455646800256,309720317,135.10294205869,57.4801973220275,32.8580358173864,-5.91318087699518,3.4890448840333,-43.38,5.69,6377.72,14.29,4.239,0.023,-0.616,0.013,153.12,1,10.5315325166156,1.11271417729868,1.33488914201937
686672263115174784,203226475,135.126362676004,23.6407235127577,-14.1526529111467,-45.5505216913383,6.93279684619045,22.94,13.5,6241.17,262.89,4.363,0.422,-0.801,0.25,10.71,1,9.15316857065492,0.994831832004024,1.09883293716475
1015993897057521536,456335853,135.145659640358,49.9612945580765,-46.1919487655509,-44.0434463498119,2.18361173155134,118.98612545929,5.63101917349656,5870.27682624208,16.4362001065775,4.06298168166569,0.0268513132238565,-0.639826348580862,0.0155497705139751,132.885417183376,2,11.975560844241,1.04922691081735,1.58489872499113
719244092497987200,21441660,135.321253099302,38.4896873430327,-85.0792450532198,-12.8077526609442,4.14520363105076,57.7140894582021,3.19362192845428,5832.45314897878,7.00199889376833,4.0947917718482,0.010946819308241,-0.754421108630797,0.00566099795492525,339.18576871679,2,10.4367561518044,0.998708760324476,1.49299634866585
1010743557236191744,29173177,135.790511878022,46.732216163965,-4.41756651191639,6.24495884873338,1.53729490520917,21.6072501091227,4.59433133354107,6426.81831951113,13.1311531548425,4.11751658664339,0.0216049479864596,-0.534582933216936,0.012409640570116,162.087275873216,2,11.7118660704112,1.19874342453024,1.59220421084838
688222608869993728,126367208,135.892328250317,24.3730834755979,11.5297991748558,-10.0632930210965,4.97431167331533,29.88,4.76,5404.99,15.98,4.321,0.025,-0.651,0.014,209.45,1,11.592433087098,0.842592389193308,1.0501991061258
5763415446271974016,918524,136.106588632574,-1.90316459207193,-81.203998200918,12.1010735657103,4.24939284738816,67.9019909502262,6.93675667422379,6107.40515837104,22.0348206729258,4.29674208144796,0.0362538434966659,-0.717909502262443,0.0201801127985041,158.864772684192,2,10.73755721859,1.00218248352448,1.18625512685828
1037672211908158464,385451756,136.12640151293,58.5441707680913,93.0576193285989,-35.7479888719932,4.80139794596441,-41.45,5.51,5787.12,19.95,4.243,0.033,-0.774,0.018,118.31,1,11.0177901879669,0.930094154509608,1.21382246865658
5763248943274984320,918701,136.142088064634,-2.42234670686293,10.0455077018409,-3.00307679680436,1.85691360361816,-46.01,6.58,6160.95,19.8,4.152,0.033,-0.582,0.018,133.54,1,11.9085503525486,1.10110703172751,1.46527270510798
699731192781474688,166616237,136.191133745245,30.9915060623141,-118.637581358508,-207.488208648291,7.2126967756494,-2.74081949058693,4.79027257047893,5506.64584717608,47.6641737964413,4.44659246954596,0.078351391132768,-0.642274640088594,0.045527847434279,83.0561647320655,2,10.5692492565142,0.840381483798821,0.910816642998723
699265210305986432,138663902,136.314378102639,29.2393976059173,-24.6029200136043,13.9308743625293,2.45661583509762,11.7,4.6,5816.59,12.36,4.355,0.02,-0.525,0.011,203.12,1,11.6166364134199,0.959386266889012,1.07961315398647
719313705327385088,16119799,136.319513540549,38.798498957686,6.51835616790014,-468.600453282791,5.99755511396817,-78.29,14.19,5887.92,243.01,4.149,0.386,-1.862,0.228,24.11,1,11.0615400757321,0.766222699008844,1.25625063297417
715501457995347840,16147679,136.436145808988,36.8850199017593,-16.2362338777749,-18.1072538089845,2.13070475689461,18.72,5.93,6343.71,12.4,4.12,0.02,-0.542,0.011,208.5,1,11.3618163929098,1.17352511267148,1.57035718954343
5759509087616905472,62579614,136.449582568361,-4.05864737219007,9.61046064361273,-0.367562022707028,2.26613731504012,29.18,6.42,6023.55,22.27,4.197,0.037,-0.595,0.021,97.4,1,11.9852077654653,1.04493759068442,1.35413528191449
5762987942406532224,62629600,136.711269002962,-2.78466331680009,-10.7163056156043,-22.6201855858496,1.97169055057026,1.06,5.94,6324.51,18.68,4.193,0.031,-0.53,0.017,131.56,1,11.8136878472403,1.13984665569352,1.42169198236039
688136709523734144,138687847,136.816167409562,24.3778609979166,-28.5818314745213,5.98906915831218,2.81842279359168,0.74,5.67,6832.63,9.29,4.19,0.013,-0.531,0.007,475.76,1,10.3100446332552,1.27230859993289,1.51085660184686
637001752314408448,243246470,136.864497348848,20.4781522978976,-45.5039081402715,-40.3148443477097,4.5597761348498,95.7,4.48,5678.08,12.4,4.263,0.019,-0.57,0.01,238.04,1,11.104146678428,0.94182109114967,1.18769795593209
815492316735860864,16162438,137.194087535593,40.303359880694,-211.380860769322,-97.787187094198,10.4468141579842,48.3819832109129,3.26932002680049,4397.49956628192,76.6875554259981,4.35646589716684,0.1240861852795,-0.534179083595663,0.0733743919246116,40.764126385831,2,11.2314009871095,0.614662772914724,0.846009650325662
5759878321660662528,280871073,137.375762123359,-3.58185996532575,-88.4971872308523,-19.982646325936,7.64222018152408,-24.34,4.79,6037.98,11.33,4.229,0.016,-0.679,0.009,414.36,1,9.5152208088982,1.01682940707616,1.28976031311013
580499950002450560,270693350,137.47979200329,5.48507186392013,16.1673747684764,-28.423535858266,2.69919118123267,-10.34,7.57,5890.79,39.68,4.163,0.065,-0.686,0.038,69.07,1,11.7093786765144,1.00263697962901,1.38078014256538
5758398340354719744,142742156,137.668247597095,-5.16238654051495,-33.4096358419432,-28.8417088928308,3.0859486291972,-13.34,4.25,5317.75,22.72,4.438,0.037,-0.6,0.021,93.31,1,11.7685879189058,0.806231362035671,0.898142633514174
580537745714626816,270710012,137.72321467798,5.75596390625973,-43.860155558499,-33.4241778738368,4.53151586866393,22.73,6.96,5385.36,64.14,4.24,0.106,-0.591,0.061,60.27,1,11.6278913985062,0.871778158525268,1.17030258661916
589979488285709440,323735055,137.789865749901,7.41914720472186,48.2672795547073,-42.1934708310459,7.72033909148551,103.79,4.13,5558.28,12.31,4.242,0.017,-0.595,0.01,367.82,1,10.0739043456438,0.913191171675555,1.19728575043672
5758388444750068352,142742702,137.806767650475,-5.11695315783677,-7.14663342964947,2.26574207423455,1.38184506571728,-41.8972569100319,4.82582904791364,6202.81981132768,12.4098804187118,4.187580956576,0.0202534346296229,-0.736839995595199,0.0112935991496781,195.02965133538,2,11.8346480650515,1.0585075591679,1.38339795895948
1013071807467469440,355895255,137.845258715678,49.622737152273,-99.5022507856941,-95.1219558436129,5.98800985273298,-31.29,5.05,4573.01,105.23,4.575,0.172,-0.524,0.102,29.35,1,11.936900922583,0.627564084505231,0.6718196511797
580837323978096768,323735379,137.899213951677,6.27348447466608,-11.2774690120844,-23.9116771273615,3.250112997312,4.88986057058806,3.27975429629476,5768.83098581191,10.5327191562939,4.25731710231974,0.017325046724246,-0.543968191707781,0.00919826028439845,230.779337246643,2,11.7259544407844,0.971978480140747,1.21478043736383
3845322153260320640,286039657,137.926148697195,2.34403315684182,-4.77626815756462,2.60030283487729,2.74985728549929,28.1625022445681,3.82928308412713,5905.70701292871,13.4993207632496,4.24243427904471,0.0222929616791948,-0.513848671215658,0.0125607908733893,158.615765294626,2,11.7348324184447,1.01831157168676,1.2654558011003
606667051137762688,35228102,137.981529142379,14.3921170166779,-20.5566085433479,3.94276783735578,2.09277231517826,55.4,6.42,6348.65,13.02,4.176,0.021,-0.531,0.011,169.61,1,11.6513078297477,1.15292459010401,1.4584113517782
5759554068809715712,142753454,138.080481505945,-4.42803232634176,-12.297926752372,-33.9572565215858,7.4094168788126,20.94,8.83,6112.81,23.86,4.003,0.033,-0.651,0.019,359.48,1,9.76139931038069,1.13955234433065,1.77522840328869
5759752423283486848,142756124,138.130311483062,-3.85274381270839,-96.647581187244,7.17668732146671,5.78503619448214,1.11,4.36,5870.17,11.71,4.276,0.017,-0.553,0.009,282.78,1,10.2955419904041,0.989224985267482,1.20076640463475
3841802066784162816,142755256,138.140888186826,-1.20317692754847,49.0706650852342,-95.5962886599577,6.66146598763514,-16.34,4,5046.35,37.64,4.601,0.062,-0.588,0.036,70.38,1,11.3997484280126,0.722641023910867,0.707025494701216
3842062105579158528,142754970,138.141325655374,-0.376281776046763,-10.9917990068449,-13.4742976239688,1.85130488299011,-9.69726826335304,4.00705115493412,6418.36246784915,9.44695473106558,4.19093690082507,0.0151985000939606,-0.509810702475198,0.00844361116331142,216.989863588141,2,11.9001151997757,1.17040343683501,1.44421016254137
586896045364380672,311927219,138.450717334346,6.88459730764684,-50.9354088597841,-38.520358364877,3.77316749478609,86.38,5.52,6135.13,11.99,4.159,0.017,-0.533,0.01,353.58,1,10.1210176399457,1.10405789653341,1.45370426760177
635966085375893888,85993754,138.51045700188,19.7511455633371,-20.6875158029969,13.7611938271213,2.79885434937715,48.92,5.17,6433.81,12.02,4.187,0.018,-0.511,0.01,250.37,1,10.8321142433507,1.17576286910957,1.45426176928066
578960938666371328,270000820,138.535707733947,3.71424305259316,-127.857889168086,-0.617639688643352,5.84022927520953,16.83,9.1,5957.67,55.52,4.273,0.092,-0.606,0.053,64.07,1,10.257567851985,0.999523616172186,1.21326429911571
3838504184735823104,142795739,138.581270362403,-2.52814740607569,3.43538868036079,-71.1523860372192,5.16054113346084,33.624713691257,3.40518305921378,5822.37976027862,7.23879904676509,4.05717178524583,0.00986000220398255,-0.744484644262518,0.00599016990965378,626.361325115145,2,9.98173896663532,1.01418135453303,1.57152018567054
1012979134957228544,251079208,138.636547862616,49.7067614325649,-2.91275227229694,-11.2670382953561,2.57575706707634,-63.66,4.48,5987.92,13.2,4.229,0.022,-0.505,0.012,142.18,1,11.200592351806,1.0460427106795,1.30310237644243
3842471192624221184,142798895,138.739195935338,0.000279298325900915,-59.9637703773951,-29.389023365011,2.32268085123966,62.3666910536321,2.5571181058145,5824.92874935192,10.9459178079419,4.19336525721528,0.0178466922385426,-0.654311941932139,0.00997667642538026,200.786113563662,3,11.9991407208102,0.982428949955658,1.31811385538679
3838298168039788416,142829623,138.843326527159,-2.72127369046646,-31.4941606999092,26.2353948111447,2.53424349165254,52.07,6.16,5657.86,18.76,4.313,0.031,-0.607,0.018,89.43,1,11.980973488376,0.914360821785044,1.10585314255907
5758766676749729280,142830169,138.863130152313,-4.51988544717943,5.78309654617621,-3.66789487457047,3.92815872557252,109.31,4.5,5572.97,18.72,4.276,0.031,-0.741,0.017,114.91,1,11.8299415760666,0.876403514350207,1.1315576200831
3838692377318105216,142829353,138.865660804055,-1.89693439577008,-9.22938379393322,-8.76889084410026,2.07379402777006,22.28,6.05,6441.23,18.16,4.209,0.03,-0.5,0.017,123.57,1,11.5191813379029,1.171447761625,1.41494621338485
3838271573602298880,142829719,138.905316964768,-3.01887323638879,22.8422410354626,-41.1649979307943,4.60542435953027,-20.62,4.6,5644.85,19.96,4.235,0.033,-0.634,0.018,109.07,1,11.0948097190207,0.928405740813343,1.21893607243156
1036578541435681024,137647271,139.035726770646,57.3973889465331,-27.565943555509,6.01963021231399,3.73301357071523,1.38,6.19,6326.82,14.87,4.203,0.024,-0.552,0.013,152.96,1,9.73647849728973,1.1305688192827,1.40029088054202
5758863536852132992,142831150,139.050683569212,-4.3586926960779,-27.0842979429,18.1812975739884,1.6048419720484,37.531251435132,4.80962598866435,6518.43148564868,17.4245475833725,4.24160482204363,0.0285218061426471,-0.516338691159587,0.0160596293508283,159.331831408542,2,11.6209476387797,1.17363423034216,1.36508890567142
714943318405959168,39065113,139.112742112089,36.9792578437736,-5.93084155279998,1.73897489044145,1.37077397819619,33.42,6.69,6026.23,16.5,4.064,0.027,-0.548,0.015,120.86,1,11.7660731808411,1.11336386741641,1.62956111876982
587037714860843008,311990059,139.137230482799,7.52296179782442,74.550258424023,-259.863550878023,14.1305608370622,17.23,4.32,4549.24,54.51,4.633,0.09,-0.576,0.052,73.71,1,10.2752271757476,0.609743747548949,0.621836441203456
1019302464984366848,355930807,139.225826474556,51.2079348820863,-22.9807570980203,-111.309098270939,7.09990174251149,-0.192887705129307,3.61952203522711,5679.72114915371,11.1775308432306,4.13647053011427,0.0183469628522933,-0.65270530114271,0.0102352821620742,164.885970901105,2,10.4181738684474,0.966968843207538,1.39491832430386
579511141156259584,290512857,139.359884100591,4.81411712450142,-13.7142419997103,1.68943218588112,2.53471452770834,25.2620113101792,4.5229962618811,6024.75114453008,33.9661456279129,4.19739665699129,0.0551031075011957,-0.738598438594735,0.0322675376835071,137.888494806492,3,11.7492026483326,1.01076774537999,1.33507858326561
585840896453910144,290513216,139.441072575338,5.97895474508231,-15.591391063433,-5.90442376810169,5.79775466559046,-7.92,14.26,5193.51,369.89,4.186,0.582,-0.869,0.349,13.82,1,11.8896791337966,0.787455717480237,1.18762886879868
817702987942059904,56933233,139.903784683818,42.8802017595019,0.186442429399015,11.281958681915,1.54442717589394,12.2732253381218,4.21206373106772,6272.98888973791,11.8817169881167,4.07950255979216,0.0195078458516877,-0.62850255979216,0.0106230586092998,185.080554354043,2,11.7468636040752,1.15052211806145,1.6321031457472
3837163914420822784,277440109,140.25361391963,-4.15904761388491,-113.107469938826,-104.222989706082,5.35880896292176,49.2421868559652,3.06931969125789,5460.99195901076,13.6051590645807,4.36032459354248,0.0221305962698871,-0.637621593771468,0.0122885237107768,185.883858901197,2,11.2010129270952,0.849005915694597,1.00844345071747
3837167973165626496,277534570,140.349185474452,-3.97489587865152,-9.55088591330311,-10.1967208235006,2.42307377430176,-26.38,5.72,6260.63,15.85,4.096,0.025,-0.541,0.014,199.85,1,10.8475029187553,1.16296733119287,1.60671902680607
1038354252714253312,137708090,140.449911641307,59.4433190728846,-7.65039284610727,-18.7904211290188,1.84750352982639,-22.965278325663,5.25007675918102,6144.27701073855,38.844506017851,4.09397161954854,0.0639099414209535,-0.577851084812623,0.0376110346431277,65.8291257727155,2,11.7195536358256,1.12322025792967,1.58279015625895
3845526323120827392,290645404,140.685695515558,2.72665024733435,-41.7283728293169,-25.2207290091019,3.60288242335662,9.15617889140984,3.69818377826248,6239.23119967541,8.31764215504227,4.146719523707,0.0120282008307624,-0.551105178609874,0.0067556410199614,427.234618096427,2,10.3606464232655,1.13168527727895,1.49439307854477
585634428786465280,262746280,141.119914469114,5.77488962448497,-178.315891415884,-121.423247297631,5.24384469739434,38.61,5.29,5292.57,25.92,4.622,0.043,-1.151,0.024,119.83,1,11.9623850340787,0.681001121342457,0.680593154698725
3844889602809122944,389040487,142.013617035577,2.99257442609598,-128.585606023902,-72.4180507658367,2.64488812965832,219.51,12.69,6121.6,39.89,4.032,0.066,-1.596,0.038,62.4,1,11.9962026259362,0.904976876054445,1.55875395037173
3844415090526795648,275125160,142.112239471559,1.63775307984171,36.4399109126712,-135.46086711766,7.6378982938788,21.2,3.72,4376.54,59.82,4.683,0.099,-0.588,0.057,57.47,1,11.8386675305856,0.566549529353701,0.565869464225043
3851823088773977088,275122588,142.17745802669,4.48268926436681,-8.4389470437597,-6.41465810723723,2.3477628435057,-14.43,6.44,6467.27,15.23,4.148,0.025,-0.596,0.014,146.1,1,11.1428123902673,1.17826995808992,1.52588998829508
1026294534302824192,459768137,143.748112722331,57.9047214027913,-20.3838953302066,-1.84182540749934,2.07824232999688,15.78,6.95,6686.9,15.88,4.17,0.026,-0.718,0.014,147.04,1,10.8334650478689,1.19067298991697,1.50054188032558
802111496447340544,372730111,152.338989128245,37.8761612171688,144.205806788504,-105.461843149831,5.22167189635361,-53.8,6.31,6054.36,12.1,4.151,0.019,-0.985,0.01,228.96,1,9.92391272699142,0.977926992176289,1.39279127852028
747311497617221504,8920290,152.645886163143,34.8202250346865,-76.7515043577873,1.93929647825339,4.14877080380668,55.57,4.83,5748.65,15.77,4.111,0.026,-0.509,0.014,175.63,1,10.788196275723,1.02820717981475,1.47820236402157
3813773492462702848,363476759,169.831526907824,5.00636081370087,-47.6378431881274,-11.1561855620805,3.4317574278368,26.36,5.72,6194.04,14.28,4.242,0.023,-0.51,0.013,171.31,1,10.9619032621088,1.09258321173405,1.31397811205789
3798595005023860352,363497373,170.431474256376,1.13954971114199,-2.16878918014701,-45.687802348496,2.18768586720199,36.32,5.79,5773.51,25.78,4.044,0.043,-0.526,0.024,103.38,1,11.7470819401672,1.05974983912738,1.62349788712746
844856252224116736,137750098,174.628559516547,56.1181863788948,19.9498099178379,-13.4703271006974,2.38740296676951,-2.2211504295908,7.0237982970803,6069.49106888015,65.5288809852856,4.04512698412699,0.107561038786411,-0.568988932576089,0.0635623168059733,48.5602357902018,2,11.4919178457452,1.12854409819728,1.6784009490944
846084372352006400,137750487,174.767008811123,58.3393850026489,-111.328695239131,-155.502000100566,11.6514723946731,-12.06,6.32,5574.14,11.22,4.22,0.018,-1.005,0.01,193.91,1,9.48696393239614,0.840004410943765,1.18770956548858
844948164524205952,137751344,174.918050552762,56.883326655657,-0.0606109109933818,3.58508450231456,2.27494437904816,-8.77,12.29,6731.7,30.65,4.181,0.05,-0.713,0.028,127.51,1,10.452046045404,1.19839975452578,1.4865057675016
858504009023083008,137777848,175.886476455807,59.1203035229046,-58.2015578075566,-33.3767106347277,14.0934559414134,1.2,3.61,3917.27,102.09,4.758,0.163,-0.571,0.096,24.92,1,11.4957343495444,0.465290252145111,0.467431425664223
3924350307421170176,14723974,176.981456834908,14.898657112214,-320.327059105081,45.756967416294,8.84470556496793,-56.61,10.36,5065.83,394.93,4.709,0.644,-1.822,0.376,8.02,1,11.3921626443588,0.539379632990017,0.557135752489735
858543213484476032,137804556,177.428782020615,59.5454182224371,-38.5026995660363,-63.4510328015798,3.20306623903815,-136.63,7.22,5744.26,38.25,4.224,0.063,-0.781,0.037,56.22,1,11.8024022690012,0.924354508334517,1.23652365710178
3924497680634486784,14773164,177.782534881684,15.6019889956227,5.34232107824173,-28.7738590680628,2.68393566529174,-18.94,5.56,5937.86,20.47,4.264,0.034,-0.556,0.019,126.03,1,11.9422880520286,1.00922201419647,1.2303475578433
3892751653203346176,366682340,177.934534801038,2.96548778641155,-20.8780096441137,-27.3615242387053,3.74688136133607,45.6,4.09,5680.75,12.07,4.154,0.02,-0.506,0.011,174.19,1,11.2513321462289,0.994100839399114,1.38181311946924
846541077699051008,137830928,178.064495495245,59.0946238239391,47.5735863717193,-30.9696679475377,3.32601244024504,-93.81,6.12,5586.5,50.16,4.317,0.083,-0.562,0.048,42.94,1,11.9178920370942,0.905465347942816,1.09372449004887
3925264585699482368,386957689,178.706810950461,15.8018083110367,-13.5952748149108,0.514421037717762,2.1797194220764,-1.26,5.78,5948.49,21.29,4.132,0.035,-0.508,0.02,109.88,1,11.6132279763616,1.07269912200847,1.47579785803467
3892904107363704064,337750170,179.682722316543,3.24436735853847,-3.13729578762398,3.194571587313,2.0260685064091,19.4265747968263,4.00831291724593,6136.11941280396,12.058764483444,4.26891047508914,0.0194106781842796,-0.56232221900999,0.0105488596119987,223.729252669382,2,11.9531586456547,1.05542324466585,1.253035859423
1576102197036361728,55749357,180.477819583106,59.2015457569539,4.44102965314104,4.27046051197137,2.28457900642627,-23,11.15,6300.03,98.14,4.279,0.161,-0.527,0.095,34.51,1,11.8495255113718,1.10172100016401,1.26588946971177
3892971658608318336,376797389,180.572524637387,3.41897472480322,-2.76400136360443,-181.726929661872,6.20083014864567,32.1773151035171,2.93597220360862,5218.5357464455,10.9457898054361,4.40554630207034,0.0177893215986927,-0.513490739585932,0.00964529611954411,226.822179250619,2,11.2118139677613,0.805306875974176,0.928275262843749
1535168478645323904,373692662,188.362476691562,42.0410712129635,-33.9687213162445,-84.2874670384908,3.61914022765538,28.64,6.84,5687.98,43.66,4.298,0.072,-0.572,0.042,65.92,1,10.2763192012379,0.933425377637621,1.13612030980852
1521313635703221888,389803266,190.508540322709,38.6789522999808,15.8338892772915,-33.1604473082141,6.12765974779236,-17.21,7.14,6059.85,20.24,4.247,0.033,-0.57,0.019,121.42,1,10.0062691282488,1.04207116144246,1.27631743317343
1521975129386163584,389840598,190.77242570568,39.9879733213065,-11.6069333900606,-33.3370740669001,2.81031093735085,29.33,5.02,5746.31,15.15,4.072,0.025,-0.557,0.013,162.27,1,11.5385732213679,1.03247923019522,1.55155690005867
3958654937064048768,357306970,193.89611958655,27.061132198665,48.2581869893,-43.9799688626658,8.0333619448176,-9.38,5.08,3913.35,49.2,4.298,0.081,-0.52,0.047,68.04,1,11.6675848720971,0.51064171046322,0.813724893650158
1464229019213602816,445837947,194.02822127954,29.7995615344654,-35.7386858732249,-9.73216675980051,3.00863279417327,43.79,4.89,5944.74,11.72,4.296,0.018,-0.575,0.01,217,1,11.0514759518301,0.996316671583587,1.17901309757475
1464562579258743424,165946863,195.393547309118,30.0686983969261,11.4203314406901,-5.33330320291622,2.24580833912864,25.09,5.04,6148.49,11.8,4.023,0.017,-0.591,0.009,300.89,1,10.5545677453577,1.1550574555782,1.74419442502346
1464478367835829888,165983415,195.743538116477,30.2686611128041,-9.97869056089204,9.37401096838487,3.69019680928374,-46.7633790737564,3.1421436509989,4675.51607204117,41.4622219977693,4.64966209262436,0.0683556391014081,-0.595270325900515,0.0394910318753602,82.6367182310624,2,11.8747282750367,0.63399295378546,0.624409316867272
3943199269615570816,157201502,196.371507482856,20.510378723505,8.46737312746909,-3.18789988447107,2.74282630429395,63.86,7.96,6016.73,43.41,4.218,0.071,-0.557,0.042,48.13,1,11.4987266382051,1.04469495778424,1.32051514938023
3936427313076383872,138135313,197.56692864769,16.2948569326336,-18.7852831270428,0.205189644693872,1.29813549318851,-51.87,9.47,6343.79,67.71,4.093,0.111,-0.702,0.065,37.7,1,11.800857603795,1.1429953350351,1.60440961038128
3939925581117891840,285169700,197.605243972351,19.8124301749158,11.327568285829,-1.16303597728808,3.08595960300692,3.37,6.49,6487.66,19.93,4.195,0.033,-0.56,0.019,101.06,1,10.9459085368997,1.1728825026023,1.44094543996472
1524167349414319104,180571125,197.776403154193,40.6631288211148,-38.7970974220518,1.8344643324507,2.39021119654157,-26.64,5.59,6316.12,15.84,4.077,0.026,-0.62,0.014,140.65,1,10.6816678350345,1.16538092401546,1.64753575374432
1474148744400364160,166051878,198.017113471361,35.8519436613721,8.39220077526969,-35.1973902558562,7.30328981061187,-69.4,6.93,6041.01,29.3,4.206,0.048,-0.57,0.027,89.91,1,9.39814140433602,1.05209247767838,1.34421700662889
3936839183260206976,138172747,198.106930052132,16.6901103578711,-18.0392131840391,-4.56336128608169,3.91773361342726,-7.15,6.36,5884.62,24.95,4.27,0.041,-1.087,0.024,76.61,1,11.4756186002982,0.87855378928351,1.15189234028178
3688236511843512704,393631784,199.322635479739,1.43581457285893,16.1524843527522,-10.5866663032907,3.00616289332093,5.14550396214583,3.81115019743771,6138.48953480417,9.30542611019559,4.23,0.0152018816592846,-0.505046519582692,0.00813417604673847,248.074656907956,2,11.3683189852304,1.08410946982356,1.32645134189159
3688405080719672320,393637192,199.378941204982,1.86791630322876,-30.8190620101827,-26.2161324457737,2.92030611016213,26.6883443234485,3.40741659386732,5704.89361769471,11.7232504658217,4.17997595990806,0.0191564809982441,-0.666364482459776,0.0106424894434689,188.294018226815,2,11.8933161640498,0.954500654283005,1.31846529614737
3716138337385026048,393716368,201.113687403431,4.20791234213804,-162.886896383211,12.2392742776678,5.03905721454704,33.2948018407858,2.90171407418405,5782.98358266364,9.99172069049872,4.08838567209287,0.0162301572227974,-0.577948931932138,0.00882236036572157,206.125119769523,2,10.127345625683,1.03020875217939,1.52165475300652
3712749127152102912,365065567,201.914396569798,3.02417840104416,-136.603055697175,-1.94900921471866,10.1903920945675,91.39,13.35,5786.57,157.19,4.081,0.258,-0.997,0.152,33.28,1,9.01345316150195,0.938250768455912,1.47719502509327
