source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,tmag,Mast,Rast
5369027192403933440,332063712,179.164614289883,-51.3959269565589,-5.71299835979667,3.3930930581905,1.84703101224923,-25.9167963241577,3.98358308345775,7566.686,118.663964375974,4.216027,0.184240900192277,-1.2192631,0.369225689247736,31.7368769268,26.3736981672,24.4454984288,19.9632124509,11.2724894388275,1.23594276936627,1.46824985733449
5377830775845496832,61834299,177.493686751029,-45.6044142783566,-10.3076287974763,15.0181903837347,2.38356776668807,-52.7449989318848,0.0970000028610229,6140.3887,80.4010709990587,4.3088145,0.178837674365178,-0.5252695,0.0704836847263588,50.5384069401,54.7366277209,76.0294249391,86.5918172186,11.954643877546,1.05241825616619,1.19458983695057
6225557401951512064,154070,223.54915076986,-26.6610532192916,-0.945976546068781,4.8086564912943,2.2148699134981,-3.54500007629395,0.129999995231628,6299.265,85.3859748944936,4.225391,0.180875917356808,-0.50779915,0.0922933276802943,41.9646321146,43.3640949425,53.5657754318,59.5628469233,11.7721927439142,1.12627571409107,1.3606076234885
6369483710249251328,327784649,312.572625749981,-74.9167448077402,-0.373416621706849,4.68832657698621,2.47420394975352,-33.6049995422363,0.14300000667572,6089.105,86.9615718416483,4.1727533,0.178363698116717,-0.54695797,0.0842832725646947,38.4471571445,41.6124357003,53.0353818211,66.5690967997,11.5557077354369,1.08296334551203,1.41698253850771
6129972251948797568,334687679,183.758587897279,-49.41507466271,-86.3280053308087,-3.06576275871584,5.0140663418622,40.9560012817383,0.0989999994635582,5814.8374,80.1073109834741,4.2371855,0.17927811414467,-0.56085587,0.0634171801208051,57.7051529334,57.7066849653,67.8540627625,69.4768162753,10.4887842727609,0.986227758807451,1.25317816446227
6272667141578366208,83551325,215.781918246116,-24.1195804870243,20.4552016648875,-15.4721650188599,3.0026665059813,84.2730026245117,0.103000000119209,5767.513,90.1713789662454,4.2913446,0.181943107889364,-0.5265393,0.0811263525756572,36.8402255301,38.2688888298,51.9700828159,70.5215795378,11.8592792029398,0.965029871408012,1.16375244814457
6078813827034532608,401227592,187.729571101485,-52.080363823185,-6.88289554880179,33.7284709586016,8.91224101157531,88.9660034179688,0.133000001311302,5262.4517,108.386550918733,4.4893146,0.186178013925825,-0.8508439,0.0945155252296408,28.9587131775,30.044256373,33.7659758386,38.0183951303,10.3454905589684,0.739999148204756,0.816051972412575
6125690306996117504,15527953,185.577838480861,-51.2403945176236,-38.3313370260657,-20.6924392453345,5.00636688332964,-60.2869987487793,0.0890000015497208,5483.8794,91.2342941850417,4.4328113,0.181302372969733,-0.5418143,0.0750668707155783,43.1664410135,38.9875294147,37.5530266414,42.2797320033,11.3711404817568,0.857604234076442,0.932332502934201
6079046790361997824,288291417,187.548863721393,-51.4271570216811,-19.5637466437445,4.59016759273607,1.79242283188118,-22.796589982605,2.57890601032923,7652.847,79.1256710895063,4.015692,0.187550919083558,-1.1382942,0.150775305457903,81.3186716514,70.0616791506,71.2045685862,71.1822127372,10.8390345900781,1.38463743787529,1.95843687512681
3467029787541323648,448644662,177.421830063132,-32.6078213666232,-29.0207671440715,-22.482802941792,2.26570741006907,NA,NA,6237.3335,77.4966848735487,4.1198273,NA,-2.120328,0.122476713759198,65.620075722,66.2603750498,69.103875613,75.4352620716,11.8593242765672,0.79356856067324,1.33261550096569
6179130278653491584,124339909,198.085794131233,-34.1926266809798,-18.6717773976565,-18.3792450799156,2.11283026658242,-36.0040016174316,0.101000003516674,6254.443,78.5480934970038,4.2582383,0.179309101192329,-0.5015311,0.070123769852264,58.814491519,61.3768774179,65.6561719534,60.0630211468,11.8803046382812,1.10415882101352,1.29678207462956
6179110762323709952,124285048,197.534759210914,-34.4426418770675,-47.7546597737271,24.9365192511328,2.36557870875698,83.4410018920898,0.119999997317791,5685.7305,75.4147366682882,4.056838,0.18220781721663,-0.6425824,0.0536613947134236,74.248620642,85.408336808,107.376759442,90.7286045323,11.6990243871168,1.00265020764559,1.55812717119414
6118235068400098560,167540315,216.037017342588,-37.8577029401116,-7.94218612324204,-2.70065772700153,3.28290607802433,32.2309989929199,0.0820000022649765,5722.4805,79.4589672544358,4.4003553,0.178509742953261,-0.5161495,0.0595499108235865,52.0766620863,63.9876122615,85.8442339218,80.0037481157,11.7957214808524,0.927116760781061,1.00722745866411
6116660494731275136,167592545,216.168475110396,-38.4429547361003,8.60785266157141,-5.78776795128264,2.66756251416114,105.041199940186,1.82709764102217,5898.883,77.6044194124245,4.0463867,0.179498337536068,-0.987154,0.104445826996073,69.1170868782,80.4696046284,94.0241617885,83.8716449036,11.5238262831336,0.981648813801177,1.57435465021137
6811258033361378560,209403577,326.123328319928,-26.2867823331676,-12.9745010237374,-21.6427152158493,3.08856234465771,-3.59599995613098,0.0939999967813492,5493.795,92.2997596743116,4.349214,0.184744944481707,-0.52781343,0.0792520048886894,31.6307226194,39.8736504964,55.0480214142,53.2580232614,11.9352235773317,0.881645051201696,1.03873121783991
6811440139974231424,209394708,325.60553251069,-26.1839290988248,-5.33067331635594,1.53157923981309,4.13055775029182,-76.9700012207031,0.0900000035762787,5423.9014,91.4638289281417,4.5056067,0.182094268640014,-0.5296378,0.0700834152921039,34.2223234194,45.8091927111,61.3785825501,58.1178319802,11.8254500932826,0.832566407933495,0.846093264174843
6258209083365445504,294646085,230.981148480916,-17.8868453694117,41.8836957558162,-12.9959541466188,3.68663836532291,41.5960006713867,0.109999999403954,5502.7544,100.718256076198,4.378002,0.185068850333072,-0.7809992,0.092026266252096,30.3133923004,32.9160155914,40.180187632,41.5823778447,11.7922626228896,0.826747061924823,0.978661639415321
6261516792303756288,386961958,234.114154413077,-16.9111976318683,49.614228974155,-64.915917588763,10.103402319116,-15.128999710083,0.0719999969005585,5605.3853,72.0169237389308,4.5036755,0.176026481579648,-0.5632472,0.0456030448743217,106.292412629,125.86592595,172.6865216,184.934612135,9.75141093604288,0.868612512652766,0.868258350490511
6235112810833614720,23267695,236.151636916161,-25.6828156199774,3.36346444721345,-0.91911232435197,3.01902832754923,8.28899955749512,0.100000001490116,6008.461,77.5023157273153,4.0505853,0.194144406794379,-0.5528989,0.0617948282068795,64.2980891091,68.0431301992,80.0790231411,85.611137737,11.3405893225099,1.1136281486836,1.65543021456771
6235202798988924416,23342677,236.348586260797,-25.0599025311776,-141.590616186937,-57.4243636032585,7.34460821982053,-45.7229995727539,0.0970000028610229,5818.667,71.6180220321847,4.1746006,0.178335122527319,-0.65872145,0.0469708652804164,131.341328284,130.724690731,138.247121815,145.742043238,9.90319699726215,0.986591255512594,1.34990401837894
6237566130513143296,186287144,233.197730835616,-26.6855652175156,-8.19171665371218,-13.7715001424944,3.39942062841221,-8.964326146698,1.28190381262942,7455.097,71.6029759902598,4.093955,0.177208414890053,-0.5748701,0.0838644697707149,119.728526003,133.972491355,148.127246792,149.378652971,9.9948544448973,1.47354510415253,1.82238664890117
6237965626893143168,186691018,233.575986519639,-25.2858249467689,-10.178464221885,1.78412244328003,1.57526421505717,-36.9801264926453,2.81933435352763,6793.6445,90.7612662883636,4.003952,0.18654931168974,-0.67774296,0.221643307837217,38.8122695058,35.0163378427,41.5287903166,47.7835399615,11.9094594068815,1.31535131749414,1.91288789278329
6759111701548780288,30912895,287.753018098776,-30.1296105017519,28.5172033602758,-0.352768062687998,3.41389509092512,25.2000007629395,0.126000002026558,5836.3247,84.9261827226341,4.288938,0.178427596586358,-0.59325266,0.0747614316182988,46.6991881347,46.9993472786,48.29939945,51.5168758336,11.4194626216051,0.967724920311112,1.17083044082378
6763527099727761280,108999115,286.163831376052,-27.257154376989,-13.4967324963727,3.42515413052698,3.34397462780452,37.8720016479492,0.165999993681908,6153.171,88.633047055617,4.318559,0.181597712241238,-0.63207483,0.096076470286224,35.6726659882,36.9610079825,49.230965158,49.1883718949,11.4543681413878,1.02668604631191,1.16947559713738
6763396876319979648,108663093,285.668431492101,-27.6674545921841,-21.4232851324137,15.5707157418088,3.94973197079332,39.6419982910156,0.0930000022053719,5501.431,95.1508015206214,4.376693,0.183349560674901,-0.7617593,0.0839066728772522,35.9410093671,37.5405038112,38.5737440042,38.4778179021,11.7627903047519,0.830441523425947,0.981904827998413
6763712096867826304,108528966,285.611891056112,-27.0724609828323,0.937995267631778,-8.41255223072641,3.22559269794222,-15.5341492074585,1.19878649051847,7812.8306,70.546558283504,4.1593623,0.174604890785441,-0.70889044,0.0907925603128282,131.143975502,137.835124701,147.03374017,141.448039005,9.84725796297255,1.48352762388298,1.7004529882462
6763679626920218880,108000865,285.063810548651,-26.939365093731,0.0149849016534342,-8.93369402553963,3.37356495726414,3.31787765411377,1.54995540101827,7469.592,72.4447885752865,4.059364,0.175550439232813,-0.6324215,0.0950072938626855,118.093714166,119.584235053,122.286243897,134.641917361,9.88878637382951,1.47887483873927,1.903064832383
6763824380190594176,108534673,285.633699949062,-26.223187220543,1.20635810883499,-1.02141196884457,1.88044365559475,42.4889984130859,0.465999990701675,6761.9224,83.5379915483255,4.003519,0.182640112863847,-0.5124378,0.126643811303156,43.1611834764,46.0435410765,63.0969619793,69.8099142991,11.330287419038,1.3582535688927,1.93809545656895
6763929044252025088,1236893,286.641507697607,-26.5813356719763,-0.216946708503199,-4.48542185420176,3.79505880579506,-31.9637042623901,2.00700395141712,6935.6025,75.9251338073315,4.0419736,0.177153982352694,-0.53983736,0.123058602187409,78.9479939962,79.0463498934,88.6117296993,99.4401879038,9.69827198055459,1.37477100270787,1.86629733533715
5791020201820946304,394718242,202.072552257302,-74.5583312784526,-22.7335055974421,-7.45815452650292,2.68753750147096,-30.0785159572449,2.06087951326825,7617.9263,84.3919510250114,4.1092925,0.176177661456724,-0.7800703,0.121740709768573,90.2468773292,84.0950298695,86.5471060039,72.7525030101,10.2439849421848,1.43782500133404,1.77621868502695
5781948440614522752,426079496,238.108748529877,-74.7518169095787,-13.7727071285612,-16.571222747496,1.46303035072374,-25.8314514993591,1.80617262357354,6809.7544,75.3213398797141,4.0351105,0.176620583857703,-0.67965984,0.125368216279362,85.6442903717,83.5467496546,100.508647741,85.7620169176,11.7243481378708,1.30114905167189,1.83459328989878
5805923871472043008,310427021,252.725898485887,-72.5159999860747,-10.9162943998767,-18.1913471358059,2.54327386308439,-69.609001159668,0.127000004053116,5998.907,79.7086342630104,4.285803,0.177962869932948,-0.54624176,0.0648829983564446,54.191472915,59.7363327515,75.8401670524,87.1962683367,11.8544176123415,1.01962928285464,1.20648971073258
6082207680134477824,425428367,200.706726464877,-50.3330767829187,-28.8186984159747,-54.911781106819,4.04133629523222,-7.40700006484985,0.101000003516674,6094.136,82.0705034518042,4.0871754,0.178233891230131,-0.5225277,0.0744804673831967,44.9507584606,52.6851358239,61.3539971169,66.018425291,10.2449076183449,1.1274686592431,1.59606674018504
6082440845318041216,260936772,201.612597208935,-49.6406664601494,-15.7338031807312,-4.08706941096529,2.77460874532502,-5.32711583908081,2.77248670762485,6531.2734,92.4474302718162,4.1995826,0.17945596752893,-0.62318087,0.199682169048692,37.3493500624,36.0978213189,33.8095206068,46.6081356916,11.0231977889827,1.16487831952787,1.43057676834816
6082620855986786688,438790491,201.880874274728,-48.8055022513673,-24.198008764776,-1.53898308985557,3.1408807318263,-17.4960954022217,2.98674479336956,6823.986,84.4738461581365,4.027662,0.184870926080183,-0.7610445,0.214751304944051,50.6004915743,50.492273389,49.659249349,66.5779134624,10.0991069761137,1.28463405372987,1.84198524889526
6082349959506567552,438804605,202.065012296961,-49.6256699982732,-8.70083563108221,-2.72027351097559,1.09812720103351,-24.6062545657349,0.902777378361644,7843.116,101.995557054044,4.0496764,0.199778320195046,-0.7589598,0.126202910673267,38.6705395484,30.6457342697,40.221876762,37.4924097675,11.5486386572601,1.54047084185148,1.97063224283502
6082338006620873728,438836770,202.322974532978,-49.6597593128461,-20.7472314596071,-4.94276743673382,1.61823944655306,-35.1831392559814,5.19728805091597,6916.6445,91.9534596231709,4.0894566,0.180432908051065,-0.5551176,0.322202669672518,29.7543480058,25.8393210585,27.4250106764,35.6451681482,11.542173935006,1.33776792939443,1.74222632161877
6229247358678637312,440878113,224.697664639357,-24.4298470532421,-65.4848490576357,0.427619601587499,3.84148905732678,31.8120002746582,0.0780000016093254,5613.6143,75.5820397608889,4.351078,0.178373224112755,-0.6306958,0.0521449652078002,69.8728187232,87.1205106327,113.424326727,103.997810291,11.5460251334302,0.888818186631554,1.04414243793595
6038294457035593856,95100846,242.684438276376,-30.6879168974218,-16.7799028041795,-91.6822251620408,3.51139341610355,-74.6800003051758,0.0939999967813492,5609.5264,82.4928204979899,4.3193874,0.178996562779831,-0.5759959,0.0627963524300146,53.1510943046,57.9117411333,67.9861918122,78.265960364,11.8817806634352,0.907476267683214,1.09251302427395
6665903730040252032,101651147,302.641730423648,-52.4824915483416,15.7341576252813,-11.7044430673321,0.877601704848322,-46.8354833114624,1.24049345729474,7800.6313,75.6592812011633,4.0245657,0.204969119712653,-0.67933416,0.110734746645171,83.857260618,74.4368148468,73.6867412267,72.557290727,11.8379801680419,1.57481480459212,2.04841714804345
6473703398085262080,101780360,303.606322378293,-52.6720304367814,34.3588314560372,-22.4841353530578,2.38957955766496,-60.2120018005371,0.111000001430511,5843.792,86.6604893223652,4.181154,0.18072488710766,-0.71703625,0.0807967226080801,40.7621478389,46.1568384128,58.2629717831,64.5572818192,11.890815974946,0.977157764499829,1.33513933768754
6459943319301055616,219318560,322.164319850236,-56.6700173477857,28.810365708787,-4.50921125826092,2.69203721206765,56.5660018920898,0.0949999988079071,5839.861,81.0376920478091,4.2615705,0.179044365016232,-0.5638609,0.0654509217383777,48.477977399,57.6954106182,72.3865199262,59.5989626177,11.8138252692435,0.98379972350173,1.21740284702685
6402301181696980096,402289934,325.857910564311,-64.6014778299453,-97.1570050236972,-65.8668933208742,5.23043867672711,44.4959983825684,0.0930000022053719,4855.7466,84.35571902208,4.513856,0.182356423054623,-0.6968379,0.057493382825174,44.2053015642,62.3289502953,79.4037859126,77.9996080195,11.8530338409904,0.672212289572053,0.750230300863985
6402751878385038720,238809716,326.895910550238,-63.6089129806767,69.6077157240786,-25.1972146685949,2.68643207090166,43.4780006408691,0.108999997377396,5831.7144,82.4997650337305,4.256402,0.177591872924894,-0.7251468,0.0721283158763166,49.1773871057,55.6939329641,64.0554908815,71.9368036649,11.8039595169669,0.947234446340294,1.20550758122696
6094867044696594432,241475653,205.817557985669,-48.2363777863501,-18.1265657311796,0.0465379223980984,1.77594833480474,-27.181999206543,0.455000013113022,6982.1694,126.517445064714,4.1704645,0.203445721358228,-0.5803299,0.268118590784712,9.10945636217,11.5957505373,15.9373646928,10.6390774174,11.3885309293827,1.30552836913772,1.56779181850861
6092320885007723136,330151915,212.981109924703,-49.0892590134971,-16.1125672935264,-13.1685537141026,3.43867941232236,-19.4844499749756,5.96998180907708,7487.09,114.076366871209,4.155993,0.181262848492054,-0.6064744,0.427686770463394,19.8723787323,19.6517211543,21.5576246571,20.7387790521,9.72012067439639,1.43590853332097,1.67509825315353
5819536065945863168,451493071,240.131463620597,-69.5957737893156,-15.7974174904758,-14.9548498735182,2.69077985060951,-21.7210006713867,0.129999995231628,6164.4087,91.8880602561777,4.221243,0.179663650436075,-0.5335641,0.101432456932009,31.2414843285,32.959535052,42.0122321771,42.3414799421,11.4561070746217,1.08679416999604,1.34254154490002
